-3,0,1
-3.0593,2.315,1
-2.5591,3.1997,1
0.41966,6.5571,1
5.3964,6.0758,1
10.104,4.4283,1
14.739,2.5548,1
19.039,4.4438,1
21.701,8.6636,1
25.281,11.85,1
30.082,12.827,1
34.78,11.139,1
35.794,6.2427,1
36.07,1.2706,1
35.166,-3.6119,1
31.678,-6.6628,1
27.121,-8.7007,1
22.438,-10.454,1
17.756,-12.207,1
13.073,-13.961,1
8.3609,-15.629,1
3.52,-16.235,1
-0.64301,-14.391,1
-2.8844,-9.9987,1
-3,-5,1
0,0,2
-0.059327,2.315,2
3.2214,4.2599,2
7.7159,2.1237,2
12.365,0.28414,2
17.117,0.35462,2
21.093,2.9158,2
24.12,6.8947,2
27.78,9.806,2
32.491,8.9434,2
33.075,4.7,2
33.039,-0.29544,2
31.059,-4.4688,2
26.257,-5.821,2
21.575,-7.5741,2
16.892,-9.3273,2
12.21,-11.081,2
7.4996,-12.755,2
2.6852,-13.25,2
0.0061195,-9.9827,2
0,-5,2
