1.1678,-2.7634,1
-1.9568,-3.7983,1
-2.4499,-3.9895,1
-7.112,-5.7965,1
-11.774,-7.6035,1
-16.436,-9.4105,1
-21.098,-11.217,1
-25.572,-13.421,1
-30.323,-14.96,1
-35.191,-15.822,1
-40.105,-14.915,1
-44.997,-13.978,1
-49.334,-11.592,1
-51.667,-7.1844,1
-52.679,-2.336,1
-53.385,2.5513,1
-52.677,7.3899,1
-50.544,11.907,1
-49.209,16.709,1
-50.881,21.303,1
-54.02,24.834,1
-57.505,28.384,1
-61.05,31.909,1
-63.006,36.463,1
-64.114,41.339,1
-65.222,46.214,1
-65.603,51.116,1
-62.125,54.423,1
-57.319,53.495,1
-54.138,49.713,1
-51.676,45.363,1
-47.288,44.475,1
-43.291,47.448,1
-39.471,50.537,1
-34.825,52.3,1
-30.267,54.247,1
-25.345,55.073,1
-20.361,54.768,1
-15.452,53.841,1
-10.722,52.219,1
-6.1623,50.189,1
-1.6749,47.985,1
1.8579,44.47,1
5.3121,40.86,1
8.2047,37.003,1
7.9542,32.078,1
5.3134,27.941,1
1.9064,24.418,1
-1.9756,21.399,1
-5.9261,18.525,1
-9.6538,15.275,1
-14.276,13.635,1
-19.196,14.375,1
-23.77,16.333,1
-26.392,20.358,1
-25.348,25.103,1
-22.112,28.911,1
-19.638,33.246,1
-20.665,37.493,1
-24.869,38.99,1
-29.823,39.199,1
-33.088,36.119,1
-34.06,31.217,1
-35.182,26.346,1
-36.429,21.508,1
-36.909,16.554,1
-36.119,11.648,1
-35.454,6.6966,1
-33.836,2.0462,1
-28.995,1.4683,1
-24.231,2.8145,1
-19.373,3.9302,1
-14.694,5.6621,1
-10.12,7.5104,1
-5.5603,9.4925,1
-1.0601,11.653,1
3.262,14.167,1
7.584,16.681,1
11.906,19.195,1
15.969,22.072,1
19.802,25.282,1
23.353,28.61,1
24.724,33.394,1
24.285,38.306,1
22.439,42.843,1
18.714,45.788,1
14.47,48.27,1
9.8114,49.965,1
4.9875,51.236,1
0.53951,53.487,1
-3.3899,56.414,1
-6.1745,60.546,1
-8.1888,65.116,1
-11.399,68.927,1
-15.951,70.787,1
-20.854,70.176,1
-24.938,67.436,1
-28.728,64.189,1
-32.605,61.129,1
-37.456,59.986,1
-42.356,60.74,1
-46.89,62.791,1
-50.152,66.479,1
-51.613,71.234,1
-51.497,76.221,1
-49.069,80.478,1
-44.927,83.253,1
-40.268,85.031,1
-35.444,86.325,1
-30.577,87.404,1
-25.608,87.463,1
-20.619,87.47,1
-15.754,86.496,1
-10.98,85.016,1
-6.3032,83.247,1
-1.6082,81.549,1
2.7675,79.13,1
7.2842,76.999,1
11.104,73.824,1
14.916,70.597,1
18.914,67.595,1
22.524,64.148,1
25.889,60.45,1
28.826,56.431,1
31.774,52.427,1
34.675,48.366,1
36.811,43.86,1
38.935,39.342,1
40.368,34.571,1
40.566,29.576,1
39.713,24.664,1
38.195,19.936,1
36.124,15.407,1
32.908,11.61,1
28.801,8.9151,1
24.196,6.9687,1
19.59,5.0223,1
14.985,3.0759,1
10.379,1.1295,1
5.7734,-0.81694,1
0,0,2
-3.041,-1.0011,2
-4.635,-1.6189,2
-9.2971,-3.4259,2
-13.959,-5.2329,2
-18.621,-7.0399,2
-23.283,-8.8469,2
-27.768,-11.005,2
-32.515,-12.565,2
-37.434,-12.431,2
-42.355,-11.58,2
-46.996,-9.799,2
-49.141,-5.3086,2
-49.679,-0.40262,2
-50.541,4.2993,2
-48.58,8.8486,2
-46.791,13.514,2
-46.545,18.409,2
-48.311,23.047,2
-51.676,26.707,2
-55.126,30.297,2
-58.695,33.796,2
-60.376,38.428,2
-61.484,43.304,2
-62.642,48.167,2
-60.615,51.503,2
-56.936,48.533,2
-54.447,44.199,2
-50.629,41.164,2
-45.803,41.943,2
-41.712,44.793,2
-37.952,47.906,2
-33.316,49.707,2
-28.722,51.526,2
-23.774,52.038,2
-18.814,51.47,2
-13.992,50.197,2
-9.3125,48.444,2
-4.8582,46.174,2
-0.99305,43.15,2
2.4089,39.486,2
5.3771,35.826,2
4.1909,31.163,2
1.0619,27.375,2
-3.1597,24.707,2
-6.7157,21.454,2
-10.479,18.228,2
-15.003,16.635,2
-19.866,17.681,2
-23.397,20.698,2
-21.534,24.994,2
-18.495,28.949,2
-16.256,33.416,2
-17.265,38.137,2
-20.91,41.529,2
-25.843,42.236,2
-30.813,42.055,2
-34.974,39.522,2
-36.348,34.755,2
-37.471,29.884,2
-38.52,24.996,2
-39.742,20.156,2
-39.909,15.167,2
-38.899,10.279,2
-38.266,5.3218,2
-36.534,0.67914,2
-32.241,-1.6028,2
-27.259,-1.3402,2
-22.558,0.27464,2
-17.674,1.2888,2
-13.014,3.0834,2
-8.4661,5.0068,2
-3.8786,6.9058,2
0.58919,9.1424,2
4.9113,11.656,2
9.2334,14.17,2
13.556,16.684,2
17.637,19.54,2
21.46,22.762,2
25.255,25.972,2
27.227,30.535,2
27.789,35.47,2
26.863,40.331,2
24.685,44.809,2
20.922,47.907,2
16.82,50.657,2
12.2,52.54,2
7.3274,53.606,2
2.7985,55.666,2
-1.1464,58.468,2
-3.8489,62.644,2
-5.941,67.173,2
-9.1884,70.959,2
-13.542,73.283,2
-18.45,73.714,2
-23.254,72.455,2
-27.235,69.448,2
-31.022,66.198,2
-35.022,63.486,2
-39.945,63.15,2
-44.597,64.917,2
-47.722,68.584,2
-48.658,73.404,2
-47.314,78.017,2
-43.167,80.77,2
-38.453,82.379,2
-33.645,83.733,2
-28.751,84.191,2
-23.775,84.606,2
-18.788,84.347,2
-14.018,82.853,2
-9.3032,81.195,2
-4.5985,79.508,2
-0.13354,77.296,2
4.2978,74.984,2
8.3893,72.295,2
12.118,68.971,2
