-1.2807,-1.0718,2.8298
-1.7566,-0.91848,2.8298
-2.2325,-0.76511,2.8298
-2.7084,-0.61175,2.9491
-3.1991,-0.51609,2.9508
-3.69,-0.42127,2.9508
-4.1809,-0.32646,2.9645
-4.673,-0.23841,2.9828
-5.1668,-0.15934,2.9828
-5.6605,-0.080279,2.9495
-6.1509,0.015085,2.9019
-6.6366,0.1338,2.9019
-7.1223,0.25252,2.8317
-7.5978,0.40482,2.7947
-8.0681,0.57483,2.7943
-8.5382,0.745,2.7884
-9.0073,0.91796,2.7884
-9.4765,1.0909,2.7836
-9.9447,1.2661,2.679
-10.392,1.4892,2.679
-10.84,1.7124,2.672
-11.285,1.9386,2.5939
-11.712,2.1989,2.5939
-12.139,2.4592,2.4711
-12.529,2.7689,2.4158
-12.903,3.1008,2.3731
-13.262,3.4478,2.3034
-13.597,3.8195,2.3034
-13.931,4.1912,2.2602
-14.249,4.5765,2.2001
-14.543,4.9807,2.2001
-14.837,5.385,2.197
-15.13,5.7901,2.1926
-15.422,6.1965,2.1926
-15.713,6.603,2.0426
-15.939,7.0468,1.9957
-16.145,7.5023,1.7831
-16.25,7.9887,1.7377
-16.333,8.4818,1.7377
-16.416,8.9748,1.7377
-16.5,9.4679,1.7377
-16.583,9.9609,1.7377
-16.666,10.454,1.7374
-16.749,10.947,1.7373
-16.831,11.44,1.7373
-16.914,11.933,1.2343
-16.751,12.401,1.1461
-16.545,12.855,1.0774
-16.308,13.296,1.0541
-16.061,13.73,1.0048
-15.793,14.152,1.0048
-15.525,14.574,0.84488
-15.198,14.943,0.65783
-14.803,15.248,0.65783
-14.407,15.554,0.5975
-13.994,15.835,0.56244
-13.571,16.102,0.52076
-13.138,16.35,0.42196
-12.682,16.555,0.13003
-12.192,16.619,0.052398
-11.693,16.645,0.039271
-11.193,16.665,-0.065647
-10.694,16.632,-0.065647
-10.196,16.599,-0.065647
-9.6966,16.566,-0.065647
-9.1977,16.533,-0.065647
-8.6987,16.501,-0.071665
-8.2001,16.465,-0.146
-7.7054,16.392,-0.146
-7.2108,16.319,-0.49265
-6.7737,16.085,-0.53766
-6.3442,15.829,-0.54214
-5.9159,15.571,-0.54554
-5.4885,15.311,-0.54554
-5.0611,15.052,-0.54561
-4.6337,14.792,-0.54566
-4.2063,14.533,-0.54566
-3.7789,14.273,-0.58519
-3.3624,13.997,-0.61919
-2.9552,13.707,-0.61919
-2.548,13.417,-0.65181
-2.1506,13.114,-0.65928
-1.7554,12.807,-0.65928
-1.3601,12.501,-0.65928
-0.96492,12.195,-0.65928
-0.5697,11.889,-0.65928
-0.17448,11.582,-0.61058
0.23504,11.296,-0.59667
0.64864,11.015,-0.59667
1.0622,10.734,-0.48571
1.5037,10.501,-0.45698
1.9524,10.28,-0.45698
2.4011,10.06,-0.45698
2.8498,9.8389,-0.44063
3.302,9.6257,-0.43985
3.7544,9.4128,-0.43985
4.2069,9.1999,-0.38102
4.6709,9.0139,-0.37726
5.1358,8.8298,-0.37726
5.6006,8.6456,-0.16513
6.0934,8.5634,-0.1566
6.5873,8.4855,-0.1566
7.0811,8.4075,-0.15665
7.575,8.3295,-0.1569
8.0689,8.2514,-0.1569
8.5627,8.1732,-0.15948
9.0564,8.0938,-0.17739
9.5485,8.0056,-0.17739
10.041,7.9174,-0.31518
10.511,7.7641,-0.48208
10.954,7.5323,-0.48258
11.397,7.3003,-0.48616
11.839,7.0667,-0.48616
12.281,6.8331,-0.48616
12.723,6.5994,-0.48616
13.165,6.3658,-0.48616
13.607,6.1322,-0.5024
14.044,5.8918,-0.67092
14.436,5.5809,-0.67092
14.828,5.2701,-0.79353
15.176,4.916,-0.90055
15.487,4.5242,-0.92939
15.786,4.1236,-0.95014
16.077,3.7169,-0.95014
16.367,3.3101,-1.0187
16.629,2.8851,-1.064
16.872,2.448,-1.064
17.115,2.0108,-1.1167
17.334,1.5618,-1.1462
17.54,1.1062,-1.1462
17.746,0.65062,-1.2096
17.922,0.18335,-1.2724
18.069,-0.29278,-1.5092
18.099,-0.79183,-1.5092
18.13,-1.2909,-1.5461
18.142,-1.7896,-1.669
18.093,-2.2872,-1.669
18.044,-2.7848,-1.669
17.995,-3.2824,-1.669
17.946,-3.78,-1.669
17.897,-4.2775,-1.6971
17.834,-4.7729,-1.7957
17.723,-5.2603,-2.0356
17.508,-5.6885,-2.3863
17.144,-6.0313,-2.4734
16.752,-6.3408,-2.4931
16.354,-6.6428,-2.4931
15.955,-6.9448,-2.5312
15.545,-7.2314,-2.5372
15.134,-7.5155,-2.5372
14.722,-7.7996,-2.7808
14.256,-7.9757,-2.7967
13.785,-8.1448,-2.8053
13.313,-8.3097,-2.9539
12.822,-8.4029,-3.0374
12.327,-8.4547,-3.1225
11.827,-8.4643,-3.1349
11.327,-8.4676,2.9048
10.841,-8.3503,2.9048
10.355,-8.2331,2.9037
9.8694,-8.1152,2.8855
9.3857,-7.9886,2.8855
8.902,-7.862,2.8852
8.4184,-7.7352,2.8778
7.9357,-7.6048,2.8778
7.453,-7.4744,2.6831
7.0104,-7.256,2.5507
6.5951,-6.9774,2.5065
6.1932,-6.6812,2.4474
5.8089,-6.3613,2.4474
5.4246,-6.0414,2.4474
5.0403,-5.7216,2.4474
4.656,-5.4017,2.4474
4.2717,-5.0818,2.4547
3.8851,-4.7647,2.4661
3.4949,-4.4521,2.4661
3.1047,-4.1395,2.4739
2.7121,-3.8299,2.5123
2.3079,-3.5357,2.5123
1.9037,-3.2414,2.5123
1.4995,-2.9471,2.5124
1.0952,-2.6528,2.5124
0.691,-2.3586,2.5124
0.28676,-2.0643,2.5124
-0.11748,-1.77,2.5762
-0.53914,-1.5025,2.6154
-0.97151,-1.2514,2.6154
