0,0,1
2.8166,4.1312,1
5.6331,8.2624,1
8.4497,12.394,1
11.266,16.525,1
14.083,20.656,1
16.899,24.787,1
19.65,28.96,1
20.022,33.792,1
16.966,37.642,1
12.537,39.879,1
7.5955,40.508,1
2.6923,39.654,1
-1.1646,36.679,1
-2.4413,31.934,1
-2.1634,26.95,1
-2.3656,21.958,1
-2.6889,16.98,1
-3.8563,12.149,1
-6.4627,7.9437,1
-9.3922,3.8918,1
-12.564,0.054186,1
-17.319,-1.1709,1
-21.813,0.87751,1
-25.328,4.4273,1
-27.68,8.7342,1
-28.511,13.655,1
-28.848,18.641,1
-29.476,23.571,1
-31.98,27.818,1
-31.742,32.527,1
-29.174,36.793,1
-29.044,41.658,1
-30.946,46.273,1
-34.012,50.21,1
-37.289,53.985,1
-41.537,56.525,1
-46.277,55.754,1
-49.997,52.423,1
-53.163,48.579,1
-55.984,44.456,1
-58.627,40.212,1
-61.009,35.817,1
-62.687,31.178,1
-60.809,26.792,1
-56.025,25.697,1
-51.036,25.952,1
-46.218,24.741,1
-42.083,21.976,1
-39.47,17.723,1
-39.803,13.909,1
-44.626,14.906,1
-49.274,16.718,1
-53.895,15.863,1
-54.465,11.132,1
-52.705,6.4684,1
-50.195,2.1642,1
-47.048,-1.7167,1
-43.264,-4.9021,1
-38.927,-7.3458,1
-34.242,-8.9591,1
-29.249,-9.0752,1
-24.249,-9.0278,1
-19.25,-8.9803,1
-14.25,-8.9328,1
-9.3684,-8.0964,1
-5.0698,-5.712,1
-1.7064,-2.0754,1
-1.3593,-1.7283,1
-2.4787,1.6899,2
0.33784,5.8212,2
3.1544,9.9524,2
5.971,14.084,2
8.7876,18.215,2
11.604,22.346,2
14.421,26.477,2
17.121,30.645,2
15.572,34.966,2
11.113,37.011,2
6.1718,37.409,2
1.7055,35.57,2
0.5447,30.862,2
0.83427,25.875,2
0.52581,20.889,2
0.1798,15.914,2
-1.048,11.089,2
-3.5729,6.8203,2
-6.5024,2.7684,2
-9.5312,-1.2008,2
-13.758,-3.7265,2
-18.703,-3.9885,2
-23.186,-1.8223,2
-26.834,1.5858,2
-29.785,5.5773,2
-31.101,10.386,2
-31.69,15.349,2
-31.902,20.344,2
-33.88,24.744,2
-35.375,29.468,2
-34.228,34.22,2
-31.69,38.495,2
-32.83,43.274,2
-35.568,47.417,2
-38.823,51.212,2
-42.936,53.919,2
-46.987,51.16,2
-50.32,47.459,2
-53.156,43.344,2
-55.784,39.091,2
-58.201,34.717,2
-59.66,30.097,2
-55.356,28.795,2
-50.36,28.932,2
-45.53,27.707,2
-41.259,25.156,2
-38.056,21.366,2
-35.935,16.862,2
-36.808,12.192,2
-41.441,10.928,2
-46.203,12.321,2
-50.902,13.93,2
-51.191,10.505,2
-49.137,5.951,2
-46.111,1.9875,2
-42.804,-1.7058,2
-38.452,-4.1208,2
-33.881,-5.9929,2
-28.886,-6.0717,2
-23.886,-6.0242,2
-18.887,-5.9767,2
-13.887,-5.9294,2
-9.112,-4.7227,2
-5.3727,-1.7346,2
-3.4806,0.39302,2
