0,0,1
-4.9095,0.65197,1
-7.8336,4.3741,1
-3.6485,6.4496,1
0.15017,9.1136,1
-1.7025,13.294,1
-5.878,15.696,1
-6.8906,20.44,1
-4.0475,23.911,1
0.95185,23.955,1
5.9516,24.005,1
10.951,24.055,1
15.951,24.105,1
20.951,24.155,1
25.791,24.146,1
28.468,20.115,1
31.131,16.058,1
35.739,14.56,1
40.653,13.674,1
43.257,10.31,1
43.689,5.3292,1
44.137,0.35331,1
40.035,-1.477,1
35.035,-1.4013,1
30.036,-1.3136,1
25.037,-1.2259,1
22.025,1.0059,1
21.197,5.9232,1
18.01,9.5962,1
13.242,10.974,1
8.3467,10.559,1
5.0241,7.2037,1
6.2366,2.6043,1
4.4797,0.13845,1
3.8642,0.13845,1
-0.21377,-2.9924,2
-5.1487,-2.4054,2
-9.08,0.47776,2
-10.671,5.0054,2
-7.5618,8.6801,2
-2.8165,9.6656,2
-5.3366,11.753,2
-8.9435,14.984,2
-9.9393,19.837,2
-8.3121,24.418,2
-4.2096,26.903,2
0.78956,26.953,2
5.7893,27.003,2
10.789,27.053,2
15.789,27.103,2
20.789,27.153,2
25.782,27.114,2
29.754,24.424,2
31.632,19.835,2
35.671,17.572,2
40.587,16.699,2
44.996,14.596,2
46.313,9.8575,2
46.739,4.8756,2
47.06,-0.10604,2
44.12,-3.819,2
39.209,-4.4744,2
34.209,-4.3873,2
29.21,-4.2995,2
24.211,-4.2134,2
19.988,-2.2529,2
18.771,2.556,2
16.788,6.8338,2
12.032,8.1717,2
7.6409,7.0513,2
9.2372,2.5564,2
7.8128,-1.9802,2
3.8642,-2.8616,2
