0.10688,1.4962,0.033741
0.6066,1.5131,0.033741
1.1063,1.5299,0.033741
1.606,1.5468,0.033917
2.1057,1.5638,0.033934
2.6055,1.5807,0.033934
3.1052,1.5977,0.061716
3.604,1.6285,0.089024
4.102,1.673,0.089024
4.6001,1.7174,0.14371
5.0939,1.7889,0.21961
5.5819,1.8978,0.4781
6.02,2.1248,0.58029
6.4381,2.3989,0.923
6.73,2.7847,1.1131
6.9509,3.2333,1.1131
7.1719,3.6818,1.1314
7.3845,4.1342,1.1644
7.5821,4.5934,1.1644
7.7798,5.0527,1.4957
7.817,5.5468,1.6264
7.7894,6.0414,1.8711
7.6415,6.519,1.8711
7.4936,6.9966,1.8711
7.3457,7.4742,1.8704
7.1981,7.9519,1.8704
7.0506,8.4297,1.8704
6.903,8.9074,1.4573
6.9549,9.3628,1.0479
7.2046,9.796,1.0479
7.4543,10.229,1.0479
7.704,10.662,1.0479
7.9537,11.096,0.63405
8.3452,11.383,0.49873
8.7843,11.623,0.49873
9.2234,11.862,0.29194
9.6978,12.004,0.20287
10.188,12.105,0.20287
10.677,12.206,0.20287
11.167,12.307,0.20287
11.657,12.407,0.17208
12.147,12.492,-0.15519
12.641,12.415,-0.15519
13.135,12.338,-0.15519
13.629,12.261,-0.15519
14.123,12.183,-0.23959
14.608,12.065,-0.2777
15.089,11.928,-0.2777
15.57,11.791,-0.28687
16.049,11.649,-0.31038
16.525,11.497,-0.31038
17.001,11.344,-0.31038
17.477,11.191,-0.89903
17.787,10.802,-0.91682
18.091,10.405,-0.91682
18.395,10.008,-0.91682
18.699,9.6114,-0.91682
19.004,9.2145,-0.99913
19.274,8.794,-0.9992
19.545,8.3735,-0.9992
19.815,7.953,-1.2219
19.984,7.4883,-1.3211
20.108,7.0038,-1.3211
20.231,6.5193,-1.3211
20.355,6.0348,-1.3211
20.478,5.5504,-1.3377
20.594,5.064,-1.3614
20.698,4.5749,-1.3614
20.802,4.0858,-1.3544
20.909,3.5975,-1.3229
21.032,3.1128,-1.0925
21.255,2.6818,-0.84009
21.589,2.3094,-0.84009
21.923,1.9371,-0.53966
22.351,1.6803,-0.53502
22.781,1.4254,-0.53502
23.211,1.1705,-0.52188
23.645,0.92123,-0.51412
24.08,0.67535,-0.51412
24.516,0.42946,-0.18922
25.002,0.33636,-0.12784
25.498,0.27261,-0.03997
25.997,0.25265,-0.017392
26.497,0.24396,-0.017392
26.997,0.23526,-0.017392
27.497,0.22657,-0.017392
27.997,0.21787,-0.017392
28.496,0.20917,-0.017392
28.996,0.20048,-0.0175
29.496,0.19173,-0.017503
29.996,0.18298,-0.017503
30.496,0.17423,-0.017525
30.996,0.16547,-0.017542
31.496,0.1567,-0.017542
31.996,0.14793,-0.017542
32.496,0.13915,-0.017542
32.996,0.13038,-0.017542
33.496,0.12161,-0.017542
33.996,0.11284,-0.017199
34.496,0.10424,-0.017087
34.995,0.095702,-0.017087
35.495,0.087159,-0.01681
35.995,0.078755,-0.016302
36.495,0.070604,-0.016302
36.995,0.062453,-0.016302
37.495,0.054303,-0.016302
37.995,0.046152,-0.016302
38.495,0.038002,-0.016302
38.995,0.029851,0.027836
39.494,0.043756,0.065948
39.993,0.076706,0.065948
40.492,0.10966,0.21583
40.979,0.21651,0.24404
41.465,0.33732,0.24637
41.95,0.45926,0.27314
42.431,0.59414,0.27314
42.912,0.72902,0.27314
43.394,0.86389,0.57448
43.808,1.1321,0.66033
44.203,1.4388,0.66033
44.598,1.7455,0.77754
44.953,2.095,0.8389
45.287,2.4669,0.97653
45.566,2.8797,1.0783
45.799,3.3141,1.6462
45.762,3.8127,1.6462
45.724,4.3113,1.6463
45.686,4.8098,1.6479
45.648,5.3084,1.6479
45.609,5.8069,1.6479
45.571,6.3054,1.6497
45.531,6.8038,1.6505
45.492,7.3022,1.6505
45.452,7.8007,1.6522
45.411,8.299,1.657
45.368,8.7971,1.657
45.325,9.2953,1.657
45.282,9.7934,1.6567
45.239,10.292,1.6567
45.196,10.79,1.6567
45.153,11.288,1.6698
45.104,11.785,1.6866
45.046,12.282,1.6866
44.988,12.779,1.693
44.927,13.275,1.8248
44.802,13.759,1.8573
44.661,14.237,2.019
44.444,14.688,2.019
44.227,15.138,2.0368
44.003,15.584,2.2202
43.701,15.983,2.2202
43.399,16.381,2.2202
43.096,16.779,2.4931
42.698,17.081,2.4981
42.298,17.381,2.5159
41.893,17.673,2.6964
41.442,17.888,2.7767
40.977,18.066,2.9045
40.491,18.183,2.9045
40.005,18.301,2.9123
39.519,18.414,2.9644
39.026,18.503,2.9644
38.534,18.591,2.9644
38.042,18.679,2.9644
37.55,18.767,2.9644
