1.5516,0.63271,-0.77826
1.9077,0.28169,-0.77826
2.2637,-0.069331,-0.88078
2.5812,-0.45398,-0.92956
2.8803,-0.85466,-0.92956
3.1794,-1.2553,-0.92956
3.4785,-1.656,-0.92956
3.7776,-2.0567,-0.92956
4.0767,-2.4574,-0.92956
4.3758,-2.8581,-0.92956
4.6749,-3.2587,-0.92956
4.974,-3.6594,-0.92956
5.2731,-4.0601,-0.92957
5.5721,-4.4608,-0.92957
5.8712,-4.8615,-0.92957
6.1703,-5.2621,-0.92957
6.4694,-5.6628,-0.92957
6.7685,-6.0635,-0.92957
7.0676,-6.4642,-0.92957
7.3667,-6.8649,-0.92957
7.6658,-7.2655,-0.92957
7.9649,-7.6662,-0.92957
8.2639,-8.0669,-0.92956
8.563,-8.4676,-0.92956
8.8621,-8.8683,-0.92957
9.1612,-9.269,-0.92958
9.4603,-9.6696,-0.92958
9.7594,-10.07,-0.92958
10.058,-10.471,-0.92959
10.358,-10.872,-0.92959
10.657,-11.272,-0.92959
10.956,-11.673,-0.93328
11.253,-12.075,-0.93361
11.551,-12.477,-0.93361
11.848,-12.879,-0.95382
12.138,-13.286,-0.96152
12.424,-13.696,-0.96666
12.708,-14.108,-1.0274
12.966,-14.536,-1.0274
13.225,-14.964,-1.0274
13.483,-15.392,-1.1047
13.708,-15.838,-1.1119
13.929,-16.287,-1.1119
14.151,-16.735,-1.2431
14.311,-17.207,-1.2755
14.457,-17.686,-1.2755
14.602,-18.164,-1.4078
14.683,-18.657,-1.4632
14.737,-19.153,-1.6058
14.719,-19.652,-1.6058
14.702,-20.152,-1.6152
14.68,-20.651,-1.7419
14.595,-21.144,-1.7419
14.51,-21.637,-1.7419
14.424,-22.129,-1.7419
14.339,-22.622,-1.7419
14.254,-23.115,-1.7419
14.169,-23.607,-1.808
14.052,-24.093,-1.8368
13.92,-24.575,-2.2261
13.616,-24.971,-2.2382
13.307,-25.364,-2.2382
12.997,-25.756,-2.2403
12.687,-26.148,-2.2403
12.377,-26.54,-2.2403
12.066,-26.932,-2.2547
11.75,-27.32,-2.2578
11.433,-27.707,-2.2578
11.116,-28.093,-2.5301
10.715,-28.375,-2.6714
10.269,-28.601,-2.7715
9.8035,-28.782,-2.8037
9.3318,-28.947,-2.8049
8.8599,-29.113,-2.816
8.3861,-29.273,-2.816
7.9124,-29.432,-2.816
7.4387,-29.592,-2.877
6.9562,-29.723,-2.8821
6.4729,-29.851,-2.8821
5.9896,-29.98,-2.8856
5.5059,-30.106,-2.887
5.0221,-30.232,-2.887
4.5382,-30.358,-2.8884
4.0541,-30.483,-2.8895
3.5699,-30.608,-2.8895
3.0857,-30.733,-2.8895
2.6015,-30.858,-2.8895
2.1173,-30.982,-2.8895
1.6331,-31.107,-2.8895
1.1489,-31.232,-2.8895
0.66472,-31.356,-2.8895
0.18053,-31.481,-2.8895
-0.30367,-31.606,-2.8894
-0.78786,-31.731,-2.8894
-1.272,-31.855,-2.8894
-1.7562,-31.98,-2.8894
-2.2404,-32.105,-2.8894
-2.7246,-32.23,-2.8894
-3.2088,-32.354,-2.8894
-3.693,-32.479,-2.8894
-4.1771,-32.604,-2.8894
-4.6613,-32.729,-2.8894
-5.1455,-32.854,-2.8894
-5.6297,-32.978,-2.8894
-6.1139,-33.103,-2.8894
-6.5981,-33.228,-2.8895
-7.0823,-33.352,-2.8895
-7.5664,-33.477,-2.8895
-8.0506,-33.602,-2.8895
-8.5348,-33.727,-2.8895
-9.019,-33.851,-2.8895
-9.5032,-33.976,-2.8895
-9.9874,-34.101,-2.8895
-10.472,-34.225,-2.8895
-10.956,-34.35,-2.8895
-11.44,-34.475,-2.8895
-11.924,-34.6,-2.8895
-12.408,-34.724,-2.8895
-12.893,-34.849,-2.8895
-13.377,-34.974,-2.8895
-13.861,-35.098,-2.8895
-14.345,-35.223,-2.8895
-14.829,-35.348,-2.8895
-15.314,-35.472,-2.8896
-15.798,-35.597,-2.893
-16.282,-35.72,-2.893
-16.767,-35.843,-2.893
-17.252,-35.966,-2.899
-17.737,-36.086,-2.9002
-18.223,-36.206,-2.9002
-18.708,-36.325,-2.9309
-19.197,-36.43,-2.9485
-19.688,-36.526,-2.9485
-20.178,-36.622,-2.9852
-20.672,-36.7,-2.992
-21.167,-36.774,-2.992
-21.661,-36.849,-3.0629
-22.159,-36.888,-3.0978
-22.658,-36.91,-3.0978
-23.158,-36.932,-3.1098
-23.658,-36.948,-3.1218
-24.157,-36.958,-3.1316
-24.657,-36.963,3.057
-25.155,-36.92,2.729
-25.591,-36.73,2.4298
-25.97,-36.403,2.4298
-26.348,-36.076,2.4265
-26.726,-35.749,2.425
-27.103,-35.42,2.425
-27.48,-35.092,2.409
-27.852,-34.757,2.3928
-28.218,-34.417,2.3928
-28.584,-34.077,2.0651
-28.807,-33.663,1.6933
-28.868,-33.167,1.6708
-28.918,-32.669,1.6675
-28.966,-32.172,1.6604
-29.011,-31.674,1.6536
-29.052,-31.175,1.6536
-29.094,-30.677,1.6577
-29.137,-30.179,1.6665
-29.185,-29.681,1.6665
-29.233,-29.184,1.6784
-29.286,-28.687,1.752
-29.376,-28.195,1.752
-29.467,-27.703,1.752
-29.557,-27.211,1.7566
-29.649,-26.72,1.8042
-29.765,-26.234,1.8042
-29.88,-25.747,1.8042
-29.996,-25.261,2.0694
-30.234,-24.823,2.0902
-30.483,-24.389,2.0902
-30.731,-23.955,2.3199
-31.071,-23.589,2.3269
-31.414,-23.225,2.3269
-31.757,-22.861,2.3269
-32.1,-22.497,2.3334
-32.446,-22.136,2.3713
-32.804,-21.788,2.3713
-33.163,-21.44,2.3713
-33.522,-21.091,-3.0904
-34.014,-21.117,-3.0548
-34.512,-21.16,-3.0548
-35.01,-21.203,-3.0548
-35.508,-21.247,-3.0548
-36.006,-21.29,-2.8575
-36.485,-21.43,-2.8397
-36.963,-21.579,-2.8397
-37.44,-21.727,-2.5429
-37.852,-22.008,-2.5299
-38.262,-22.296,-2.5299
-38.671,-22.583,-2.5299
-39.08,-22.87,-2.5299
-39.49,-23.157,-2.37
-39.846,-23.504,-2.2995
-40.179,-23.877,-2.2995
-40.512,-24.25,-2.2995
-40.845,-24.623,-2.2139
-41.144,-25.022,-2.1801
-41.431,-25.432,-2.1801
-41.717,-25.842,-2.1801
-42.003,-26.252,-2.1801
-42.289,-26.662,-2.1801
-42.575,-27.072,-2.1816
-42.862,-27.482,-2.1847
-43.15,-27.891,-2.1847
-43.438,-28.299,-2.1852
-43.726,-28.708,-2.1876
-44.016,-29.116,-2.1876
-44.305,-29.524,-2.1876
-44.594,-29.931,-2.1876
-44.883,-30.339,-2.1876
-45.172,-30.747,-2.1876
-45.462,-31.155,-2.2993
-45.794,-31.527,-2.3329
-46.139,-31.889,-2.4118
-46.509,-32.22,-2.6231
-46.943,-32.468,-2.6231
-47.377,-32.715,-2.6562
-47.819,-32.949,-2.6562
-48.262,-33.182,-2.6562
-48.704,-33.415,-2.7387
-49.164,-33.611,-2.7544
-49.627,-33.8,-2.7544
-50.09,-33.989,-2.8284
-50.565,-34.142,-2.8606
-51.045,-34.281,-2.8782
-51.527,-34.411,-2.9663
-52.02,-34.498,-2.9663
-52.512,-34.586,-2.9675
-53.005,-34.672,-2.9787
-53.498,-34.753,-2.9787
-53.991,-34.834,-2.9787
-54.485,-34.915,-2.9923
-54.979,-34.99,-2.9937
-55.474,-35.063,-2.9937
-55.968,-35.137,-2.9789
-56.462,-35.218,-2.9728
-56.954,-35.302,-2.9728
-57.447,-35.386,-2.9697
-57.94,-35.472,-2.9642
-58.432,-35.56,-2.9642
-58.924,-35.648,-2.9624
-59.416,-35.737,-2.9538
-59.907,-35.831,-2.9538
-60.399,-35.924,-2.9538
-60.89,-36.017,-2.9537
-61.381,-36.111,-2.9537
-61.872,-36.204,-2.9537
-62.364,-36.297,-2.9537
-62.855,-36.391,-2.9537
-63.346,-36.484,-2.9537
-63.837,-36.578,-2.9538
-64.328,-36.671,-2.9538
-64.82,-36.764,-2.9538
-65.311,-36.858,-2.9538
-65.802,-36.951,-2.9538
-66.293,-37.044,-2.9538
-66.784,-37.138,-2.9539
-67.276,-37.231,-2.9539
-67.767,-37.324,-2.9539
-68.258,-37.418,-2.9539
-68.749,-37.511,-2.9538
-69.24,-37.604,-2.9538
-69.732,-37.698,-2.9538
-70.223,-37.791,-2.9441
-70.713,-37.889,-2.9417
-71.203,-37.988,-2.9417
-71.693,-38.088,-2.9372
-72.183,-38.189,-2.9322
-72.672,-38.293,-2.9322
-73.161,-38.397,-2.9281
-73.65,-38.503,-2.9177
-74.137,-38.614,-2.9177
-74.625,-38.725,-2.9177
-75.112,-38.836,-2.9179
-75.6,-38.947,-2.9179
-76.087,-39.058,-3.0016
-76.581,-39.127,-3.0508
-77.079,-39.173,-3.0508
-77.577,-39.218,3.1188
-78.075,-39.207,3.0447
-78.573,-39.158,3.0447
-79.07,-39.11,3.0236
-79.567,-39.051,3
-80.062,-38.98,3
-80.557,-38.91,2.979
-81.05,-38.829,2.9331
-81.539,-38.725,2.712
-81.982,-38.522,2.4833
-82.378,-38.217,2.4384
-82.758,-37.894,2.3571
-83.112,-37.541,2.3571
-83.466,-37.187,2.3571
-83.82,-36.834,2.3571
-84.174,-36.481,2.3571
-84.528,-36.128,2.3571
-84.882,-35.774,2.0737
-85.123,-35.337,2.0702
-85.362,-34.898,1.7977
-85.473,-34.417,1.6835
-85.529,-33.921,1.6094
-85.548,-33.421,1.6094
-85.568,-32.922,1.6018
-85.583,-32.422,1.5151
-85.555,-31.923,1.5151
-85.528,-31.423,1.5151
-85.5,-30.924,1.4438
