-1.7626,-2.4276,1
-3.3558,-1.966,1
-6.2573,-1.5028,1
-10.976,0.028271,1
-14.902,2.9504,1
-17.563,7.0715,1
-18.324,11.828,1
-16.566,16.181,1
-12.004,18.229,1
-7.0401,17.861,1
-2.7707,15.419,1
1.214,12.403,1
5.6368,10.168,1
10.541,9.3744,1
14.951,7.1212,1
18.162,3.4059,1
19.72,-1.2295,1
18.991,-5.9359,1
15.697,-9.1198,1
10.89,-9.9741,1
6.1319,-8.5574,1
2.2788,-5.3709,1
0,0,2
-2.7123,0.96415,2
-6.953,1.6454,2
-11.549,3.5497,2
-14.678,7.3757,2
-15.521,12.137,2
-12.559,15.24,2
-7.6074,14.956,2
-3.4949,12.311,2
0.42228,9.2034,2
4.9996,7.2044,2
9.9236,6.4432,2
14.246,4.082,2
16.727,-0.18178,2
16.524,-4.9667,2
12.646,-7.2125,2
7.8407,-6.1244,2
4.0427,-2.9422,2
