0.02808,2.9999,1
2.6444,2.4163,1
5.002,0.91185,1
8.4973,-2.5112,1
10.35,-6.9886,1
10.319,-11.936,1
8.6344,-16.543,1
5.0144,-19.991,1
0.80688,-22.693,1
-3.9434,-24.233,1
-8.8049,-25.395,1
-13.769,-25.951,1
-18.755,-26.325,1
-23.751,-26.251,1
-28.721,-25.734,1
-33.667,-25.009,1
-38.491,-23.724,1
-43.092,-21.793,1
-47.216,-19.014,1
-50.24,-15.134,1
-51.366,-10.446,1
-50.721,-5.5457,1
-48.526,-1.1795,1
-44.761,1.9507,1
-39.97,3.3202,1
-34.97,3.3275,1
-29.971,3.2807,1
-24.971,3.2339,1
-19.971,3.1871,1
-14.971,3.1403,1
-9.9715,3.0935,1
-4.9717,3.0467,1
0,0,2
1.7375,-0.4434,2
2.0269,-0.63733,2
5.9066,-3.679,2
7.6584,-8.1991,2
6.9587,-13.096,2
4.0882,-16.915,2
-0.062033,-19.695,2
-4.7431,-21.355,2
-9.6088,-22.502,2
-14.578,-23.016,2
-19.565,-23.375,2
-24.562,-23.224,2
-29.524,-22.612,2
-34.461,-21.832,2
-39.221,-20.312,2
-43.666,-18.055,2
-47.227,-14.647,2
-48.598,-10.036,2
-47.498,-5.1954,2
-44.587,-1.3128,2
-39.987,0.33549,2
-34.998,0.3276,2
-29.999,0.2808,2
-24.999,0.234,2
-19.999,0.1872,2
-14.999,0.1404,2
-9.9996,0.0936,2
-4.9998,0.0468,2
