0,0,1
-4.9999,-0.037734,1
-9.9997,-0.075468,1
-15,-0.1132,1
-19.999,-0.15094,1
-24.999,-0.18867,1
-29.999,-0.2264,1
-34.999,-0.26414,1
-39.999,-0.30187,1
-44.954,-0.62837,1
-49.535,-2.536,1
-53.256,-5.7507,1
-55.039,-10.393,1
-55.966,-15.302,1
-55.995,-20.172,1
-53.802,-24.664,1
-51.08,-28.845,1
-46.754,-31.314,1
-42.001,-32.836,1
-37.063,-33.558,1
-32.208,-34.736,1
-28.46,-38.02,1
-27.595,-42.914,1
-28.451,-47.807,1
-29.731,-52.613,1
-30.974,-57.447,1
-32.291,-62.086,1
-29.083,-65.387,1
-24.237,-66.533,1
-19.287,-66.271,1
-14.713,-64.35,1
-10.969,-61.066,1
-7.8449,-57.169,1
-5.7189,-52.666,1
-5.0685,-47.823,1
-7.5863,-43.664,1
-10.005,-39.295,1
-12.441,-34.93,1
-14.925,-30.593,1
-17.611,-26.38,1
-19.039,-21.625,1
-18.713,-16.704,1
-15.813,-12.784,1
-10.848,-12.497,1
-5.9767,-13.525,1
-1.0866,-14.414,1
3.4489,-12.398,1
7.8482,-10.153,1
12.702,-9.9576,1
16.891,-12.304,1
18.991,-16.609,1
19.461,-21.575,1
19.121,-26.559,1
18.677,-31.539,1
18.213,-36.518,1
17.628,-41.477,1
19.277,-46.193,1
20.776,-50.927,1
21.216,-55.898,1
22.229,-60.725,1
25.738,-64.1,1
30.478,-65.53,1
35.405,-65.001,1
37.969,-61.167,1
37.522,-56.201,1
36.605,-51.285,1
35.686,-46.371,1
34.767,-41.456,1
33.879,-36.536,1
33.098,-31.597,1
32.608,-26.623,1
32.423,-21.631,1
33.212,-16.84,1
36.97,-13.706,1
41.861,-13.125,1
46.438,-14.712,1
49.919,-18.262,1
52.284,-22.613,1
53.315,-27.476,1
53.718,-32.457,1
54.284,-37.421,1
55.735,-42.108,1
59.797,-44.525,1
64.694,-44.22,1
67.763,-40.388,1
68.375,-35.521,1
68.375,-30.521,1
68.314,-25.522,1
67.373,-20.651,1
65.432,-16.049,1
63.181,-11.592,1
59.751,-8.0693,1
55.607,-5.2785,1
51.113,-3.0921,1
46.339,-1.7051,1
41.39,-1.003,1
36.391,-0.91747,1
31.392,-0.83484,1
26.392,-0.7522,1
21.393,-0.66957,1
16.394,-0.58694,1
11.394,-0.50431,1
6.3951,-0.42168,1
5.3689,-0.40472,1
-0.02264,2.9999,2
-5.0225,2.9622,2
-10.022,2.9244,2
-15.022,2.8867,2
-20.022,2.849,2
-25.022,2.8112,2
-30.022,2.7735,2
-35.022,2.7358,2
-40.022,2.698,2
-44.997,2.446,2
-49.683,0.78451,2
-53.757,-2.0628,2
-56.676,-6.0043,2
-58.206,-10.74,2
-59.047,-15.666,2
-59.078,-20.641,2
-56.927,-25.153,2
-54.271,-29.369,2
-50.615,-32.668,2
-46.1,-34.767,2
-41.283,-36.084,2
-36.326,-36.706,2
-31.733,-38.47,2
-30.606,-43.155,2
-31.694,-47.988,2
-32.786,-52.845,2
-34.167,-57.647,2
-35.029,-62.399,2
-32.743,-66.636,2
-28.246,-68.736,2
-23.34,-69.56,2
-18.403,-69.089,2
-13.788,-67.248,2
-9.7977,-64.261,2
-6.5633,-60.454,2
-3.9655,-56.211,2
-2.3786,-51.488,2
-2.4699,-46.615,2
-4.8414,-42.362,2
-7.289,-38.013,2
-9.7142,-33.642,2
-12.218,-29.315,2
-14.994,-25.169,2
-16.133,-20.332,2
-15.38,-15.742,2
-10.425,-15.559,2
-5.5859,-16.742,2
-0.63993,-17.195,2
4.0486,-15.614,2
8.2765,-13.014,2
13.13,-12.787,2
15.925,-16.518,2
16.476,-21.474,2
16.118,-26.457,2
15.674,-31.437,2
15.209,-36.416,2
14.822,-41.4,2
16.02,-46.196,2
17.733,-50.858,2
18.24,-55.822,2
19.108,-60.727,2
21.716,-64.903,2
25.91,-67.529,2
30.792,-68.5,2
35.67,-67.807,2
39.581,-65.005,2
40.932,-60.287,2
40.411,-55.327,2
39.494,-50.412,2
38.575,-45.497,2
37.656,-40.582,2
36.773,-35.661,2
35.995,-30.722,2
35.558,-25.743,2
35.166,-20.762,2
37.251,-16.7,2
42.138,-15.946,2
46.255,-18.433,2
49.055,-22.522,2
50.271,-27.329,2
50.667,-32.311,2
51.342,-37.265,2
52.481,-42.046,2
55.618,-45.8,2
60.111,-47.505,2
65.018,-46.933,2
68.929,-44.108,2
71.127,-39.695,2
71.375,-34.741,2
71.374,-29.741,2
71.235,-24.745,2
70.256,-19.877,2
68.366,-15.255,2
66.167,-10.771,2
63.122,-6.8599,2
59.059,-3.9493,2
54.729,-1.4652,2
50.14,0.51033,2
45.256,1.5257,2
40.286,2.0186,2
35.286,2.1012,2
30.287,2.1838,2
25.288,2.2665,2
20.288,2.3491,2
15.289,2.4317,2
10.29,2.5144,2
5.4185,2.5949,2
