0,0,1
4.2543,-2.6106,1
8.8678,-4.5165,1
13.458,-6.4809,1
18.266,-7.8222,1
23.145,-8.8969,1
27.977,-10.176,1
32.91,-10.954,1
37.905,-11.125,1
42.875,-10.704,1
46.531,-9.0837,1
44.431,-4.6899,1
41.195,-0.88186,1
37.839,2.7453,1
36.862,7.5236,1
38.969,11.939,1
42.496,15.466,1
44.467,19.985,1
44.339,24.881,1
39.872,25.86,1
35.004,24.811,1
30.775,22.235,1
26.056,20.763,1
21.068,20.569,1
16.177,21.38,1
11.689,23.554,1
7.2749,25.897,1
2.4754,27.152,1
-2.5215,27.087,1
-7.0705,25.705,1
-8.8632,21.079,1
-8.6223,16.152,1
-6.6042,11.585,1
-4.2323,7.1834,1
-1.7509,2.8443,1
-1.4488,2.3348,1
-1.6436,-2.5097,2
2.6011,-5.1405,2
7.1912,-7.1046,2
11.816,-8.987,2
16.563,-10.512,2
21.454,-11.535,2
26.28,-12.84,2
31.188,-13.75,2
36.172,-14.11,2
41.169,-14.015,2
45.955,-12.781,2
49.643,-9.4513,2
48.195,-4.7056,2
45.096,-0.78512,2
41.529,2.6941,2
39.724,7.0195,2
42.38,10.981,2
45.615,14.774,2
47.389,19.407,2
47.43,24.367,2
44.55,28.454,2
39.608,28.84,2
34.736,27.818,2
30.387,25.497,2
25.812,23.742,2
20.821,23.559,2
16.014,24.664,2
11.637,27.062,2
7.1039,29.148,2
2.2353,30.153,2
-2.7563,30.001,2
-7.4712,28.618,2
-10.667,25.123,2
-11.946,20.33,2
-11.48,15.396,2
-9.5872,10.78,2
-7.2,6.3872,2
-4.7484,2.0315,2
-4.1463,1.0219,2
