-0.82182,-1.2548,-0.55271
-0.39627,-1.5173,-0.55271
0.029282,-1.7798,-0.55261
0.45486,-2.0423,-0.55261
0.88044,-2.3047,-0.55261
1.306,-2.5672,-0.55261
1.7316,-2.8296,-0.55261
2.1572,-3.0921,-0.55261
2.5828,-3.3546,-0.54357
3.0107,-3.6131,-0.5423
3.4389,-3.8712,-0.41704
3.8956,-4.0735,-0.39927
4.3563,-4.2679,-0.39804
4.8172,-4.4617,-0.39804
5.2781,-4.6555,-0.39804
5.739,-4.8493,-0.39804
6.1999,-5.0431,-0.39804
6.6608,-5.2369,-0.39782
7.1218,-5.4306,-0.39564
7.5832,-5.6233,-0.39557
8.0445,-5.816,-0.39392
8.5062,-6.0079,-0.39392
8.968,-6.1998,-0.39539
9.4294,-6.3924,-0.39547
9.8908,-6.585,-0.39547
10.352,-6.7776,-0.39547
10.814,-6.9702,-0.39547
11.275,-7.1629,-0.39547
11.736,-7.3555,-0.38333
12.2,-7.5425,-0.3801
12.664,-7.728,-0.32417
13.138,-7.8872,-0.3036
13.615,-8.0366,-0.29146
14.094,-8.1803,-0.29146
14.573,-8.324,-0.29146
15.052,-8.4677,-0.29146
15.531,-8.6113,-0.29146
16.01,-8.755,-0.29146
16.489,-8.8987,-0.26513
16.971,-9.0297,-0.26275
17.454,-9.1596,-0.22689
17.941,-9.272,-0.2214
18.429,-9.3818,-0.21165
18.918,-9.4869,-0.21146
19.407,-9.5918,-0.21146
19.896,-9.6968,-0.21146
20.384,-9.8017,-0.21146
20.873,-9.9066,-0.21146
21.362,-10.012,-0.22769
21.849,-10.124,-0.23119
22.336,-10.239,-0.24864
22.821,-10.362,-0.25381
23.305,-10.488,-0.25832
23.788,-10.615,-0.2614
24.271,-10.745,-0.2614
24.754,-10.874,-0.2614
25.237,-11.003,-0.2614
25.72,-11.132,-0.2614
26.203,-11.261,-0.24715
26.688,-11.384,-0.2287
27.175,-11.497,-0.20984
27.664,-11.601,-0.17993
28.156,-11.691,-0.17363
28.648,-11.777,-0.16999
29.141,-11.862,-0.16999
29.634,-11.946,-0.16999
30.126,-12.031,-0.16999
30.619,-12.115,-0.16999
31.112,-12.2,-0.14481
31.607,-12.272,-0.11728
32.103,-12.331,-0.10064
32.601,-12.381,-0.078603
33.099,-12.42,-0.059751
33.598,-12.45,-0.053043
34.097,-12.476,-0.053043
34.597,-12.503,-0.053043
35.096,-12.529,-0.050805
35.595,-12.555,-0.049514
36.095,-12.58,-0.025061
36.594,-12.592,-0.0075487
37.094,-12.596,0.00086471
37.594,-12.595,0.0082652
38.094,-12.591,0.044391
38.594,-12.569,0.051699
39.093,-12.543,0.051699
39.593,-12.517,0.051699
40.092,-12.492,0.069438
40.591,-12.457,0.07591
41.089,-12.419,0.14007
41.584,-12.349,0.16898
42.077,-12.265,0.17694
42.569,-12.177,0.18107
43.061,-12.087,0.28036
43.541,-11.949,0.31441
44.016,-11.794,0.33413
44.489,-11.63,0.37955
44.952,-11.445,0.42893
45.407,-11.237,0.50188
45.844,-10.997,0.57987
46.263,-10.724,0.59505
46.677,-10.443,0.60981
47.086,-10.157,0.71383
47.464,-9.8299,0.7344
47.835,-9.4948,1.2324
47.996,-9.039,1.8251
47.871,-8.5598,1.9296
47.695,-8.0917,1.9375
47.516,-7.625,1.9412
47.335,-7.1589,1.9414
47.154,-6.6928,1.9414
46.973,-6.2268,1.9414
46.792,-5.7607,2.0599
46.557,-5.3198,2.0761
46.315,-4.8822,2.1265
46.051,-4.4576,2.1343
45.784,-4.0349,2.2407
45.474,-3.6431,2.2535
45.159,-3.2552,2.2574
44.842,-2.8685,2.2574
44.525,-2.4818,2.2574
44.208,-2.095,2.2829
43.881,-1.7167,2.3122
43.544,-1.3479,2.3163
43.204,-0.98057,2.322
42.863,-0.61514,2.3259
42.52,-0.25103,2.3323
42.175,0.11086,2.3371
41.829,0.4711,2.343
41.48,0.82927,2.343
41.131,1.1874,2.343
40.782,1.5456,2.2731
40.461,1.9255,2.1375
40.192,2.3473,2.137
39.924,2.7693,2.1361
39.656,3.1915,2.0408
39.431,3.6345,1.9097
39.265,4.1061,1.9097
39.099,4.5776,1.9097
38.932,5.0492,1.8852
38.778,5.5246,1.8703
38.63,6.0023,1.7449
38.544,6.4922,1.6603
38.499,6.9902,1.3683
38.599,7.4753,1.2621
38.75,7.95,1.0963
38.979,8.3948,1.0963
