-0.62857,2.9334,1
3.295,3.3839,1
3.6469,3.4257,1
8.5755,4.259,1
12.509,6.8946,1
13.997,11.439,1
13.997,16.439,1
13.997,21.439,1
13.997,26.439,1
13.997,31.439,1
13.997,36.439,1
13.997,41.439,1
13.997,46.439,1
13.997,51.439,1
13.997,56.439,1
13.997,61.439,1
13.156,66.193,1
9.0478,68.577,1
4.049,68.686,1
-0.9501,68.779,1
-5.8615,68.257,1
-6.5059,64.527,1
-2.6488,61.493,1
2.001,59.719,1
5.914,56.729,1
7.4878,52.03,1
7.0542,47.181,1
3.2371,44.123,1
-1.663,43.305,1
-6.4365,44.484,1
-10.941,46.588,1
-13.801,50.63,1
-15.839,55.196,1
-17.877,59.761,1
-20.155,64.195,1
-23.722,67.599,1
-28.067,69.979,1
-32.755,69.089,1
-36.132,65.438,1
-38.294,61.08,1
-34.91,57.989,1
-30.251,56.176,1
-25.604,54.329,1
-21.552,51.524,1
-18.874,47.345,1
-17.327,42.639,1
-14.453,39.08,1
-9.4946,38.907,1
-4.5234,39.334,1
0.47383,39.362,1
4.8125,37.369,1
6.9912,32.937,1
7.8181,28.023,1
6.6166,23.281,1
2.583,20.829,1
-2.3947,21.172,1
-7.3521,21.815,1
-12.321,22.322,1
-16.308,19.665,1
-16.665,14.766,1
-16.089,9.885,1
-14.623,5.1392,1
-10.503,2.4268,1
-5.5751,2.2987,1
0,0,2
3.5251,0.39276,2
7.5353,1.0026,2
12.304,2.3458,2
15.698,5.9718,2
16.996,10.711,2
16.997,15.711,2
16.997,20.711,2
16.997,25.711,2
16.997,30.711,2
16.997,35.711,2
16.997,40.711,2
16.997,45.711,2
16.997,50.711,2
16.997,55.711,2
16.997,60.711,2
16.711,65.664,2
13.998,69.791,2
9.4261,71.551,2
4.4284,71.68,2
-0.57076,71.772,2
-5.5332,71.484,2
-9.4973,68.8,2
-9.6273,63.919,2
-6.4349,60.134,2
-1.8762,58.161,2
2.5656,55.915,2
4.5416,51.556,2
3.0829,47.394,2
-1.7182,46.299,2
-6.4399,47.648,2
-10.365,50.504,2
-12.478,55.027,2
-14.517,59.592,2
-16.586,64.143,2
-19.558,68.145,2
-23.628,70.966,2
-28.101,73.055,2
-32.927,72.391,2
-36.76,69.276,2
-39.973,65.453,2
-41.271,60.682,2
-38.569,56.648,2
-34.101,54.477,2
-29.454,52.631,2
-24.875,50.651,2
-21.833,46.724,2
-20.316,42.048,2
-17.964,37.731,2
-13.454,35.885,2
-8.4757,35.969,2
-3.5051,36.291,2
1.4778,36.277,2
4.0544,32.356,2
4.83,27.439,2
2.6365,23.846,2
-2.3353,24.19,2
-7.2915,24.841,2
-12.264,25.323,2
-16.893,23.608,2
-19.594,19.487,2
-19.653,14.495,2
-19.164,9.563,2
-17.793,4.7634,2
-14.485,1.1371,2
-9.9148,-0.70221,2
-4.947,-0.63605,2
