0,0,1
4.9689,-0.51256,1
9.9669,-0.62859,1
14.827,0.38966,1
18.715,3.3902,1
22.37,6.8017,1
25.803,10.368,1
28.004,14.857,1
27.954,19.461,1
25.001,23.364,1
20.394,24.997,1
15.402,24.762,1
10.452,24.151,1
5.6557,22.792,1
0.88476,21.336,1
-3.9402,20.701,1
-8.7961,21.404,1
-12.511,18.606,1
-15.215,14.401,1
-17.95,10.218,1
-22.25,7.8677,1
-27.185,7.599,1
-31.635,9.7533,1
-35.077,13.335,1
-36.598,18.095,1
-36.618,23.079,1
-36.44,28.076,1
-35.233,32.865,1
-32.05,36.528,1
-27.258,37.725,1
-22.258,37.75,1
-17.258,37.774,1
-12.258,37.799,1
-7.2581,37.823,1
-2.2582,37.848,1
2.7418,37.873,1
7.7417,37.897,1
12.742,37.922,1
17.742,37.947,1
22.742,37.971,1
27.732,37.837,1
32.647,37.087,1
37.098,34.867,1
40.881,31.603,1
43.514,27.402,1
44.774,22.564,1
45.624,17.646,1
45.959,12.663,1
46.173,7.6674,1
46.387,2.672,1
47.855,-1.9611,1
50.594,-6.1416,1
52.416,-10.767,1
53.096,-15.706,1
51.813,-20.509,1
48.958,-24.57,1
44.738,-27.159,1
39.796,-27.312,1
34.828,-26.749,1
29.896,-25.987,1
25.85,-23.256,1
23.547,-18.866,1
21.288,-14.435,1
17.65,-11.985,1
13.773,-14.898,1
10.55,-18.636,1
6.8341,-21.917,1
2.114,-23.469,1
-2.7568,-22.843,1
-7.7265,-22.317,1
-12.663,-23.094,1
-17.547,-24.06,1
-22.535,-24.121,1
-27.049,-22.207,1
-30.97,-19.111,1
-33.347,-14.792,1
-33.409,-9.9649,1
-31.042,-5.6571,1
-27.202,-2.4694,1
-22.446,-1.0813,1
-17.553,-0.075692,1
-12.672,1.0003,1
-7.6967,0.72388,1
-2.73,0.14762,1
-1.7375,0.03246,1
-0.45617,-2.9651,2
4.5113,-3.5032,2
9.5096,-3.6082,2
14.437,-2.9226,2
18.802,-0.63124,2
22.458,2.7803,2
26.113,6.1918,2
29.054,10.161,2
31.107,14.712,2
31.194,19.678,2
28.694,23.97,2
24.774,26.942,2
19.929,27.997,2
14.937,27.735,2
9.9807,27.135,2
5.1918,25.757,2
0.40589,24.35,2
-4.2199,23.824,2
-9.1229,24.384,2
-13.565,22.388,2
-16.322,18.225,2
-19.027,14.02,2
-22.584,10.877,2
-27.492,10.696,2
-31.517,13.613,2
-33.5,18.091,2
-33.618,23.051,2
-33.439,28.047,2
-32.102,32.769,2
-27.715,34.724,2
-22.715,34.747,2
-17.715,34.772,2
-12.715,34.797,2
-7.7153,34.821,2
-2.7153,34.846,2
2.2846,34.87,2
7.2846,34.895,2
12.284,34.92,2
17.284,34.944,2
22.284,34.969,2
27.276,34.874,2
32.174,34.075,2
36.455,31.564,2
39.918,27.994,2
41.464,23.28,2
42.394,18.382,2
42.923,13.428,2
43.138,8.4323,2
43.352,3.4369,2
44.096,-1.4662,2
46.702,-5.7313,2
49.124,-10.07,2
50.104,-14.963,2
48.881,-19.76,2
45.603,-23.473,2
40.847,-24.412,2
35.879,-23.849,2
30.937,-23.156,2
27.309,-20.1,2
25.43,-15.471,2
22.644,-11.345,2
18.468,-8.9439,2
13.863,-10.518,2
10.723,-14.335,2
7.1378,-17.767,2
2.9696,-20.266,2
-1.8411,-19.95,2
-6.8056,-19.378,2
-11.755,-19.95,2
-16.698,-20.668,2
-21.608,-21.166,2
-26.01,-19.2,2
-29.664,-15.907,2
-30.642,-11.272,2
-28.188,-7.0775,2
-24.065,-4.3607,2
-19.131,-3.5547,2
-14.271,-2.3796,2
-9.3296,-2.1068,2
-4.3629,-2.683,2
-2.0832,-2.9475,2
