0,0,1
-4.9356,-0.78091,1
-9.4945,-2.6294,1
-11.859,-6.6932,1
-10.093,-11.055,1
-8.0357,-15.564,1
-7.8046,-20.347,1
-8.9005,-25.223,1
-8.5831,-30.133,1
-4.8371,-33.195,1
-0.066035,-34.604,1
4.8757,-34.242,1
8.6119,-31.391,1
6.9201,-27.288,1
3.8516,-23.341,1
1.9294,-18.793,1
2.3123,-14.087,1
5.1156,-10.247,1
8.9747,-7.1202,1
9.5263,-2.6032,1
5.4966,-0.84574,1
-0.45878,2.9647,2
-5.3963,2.1766,2
-10.076,0.42944,2
-13.505,-3.069,2
-14.531,-7.6927,2
-12.915,-12.174,2
-10.462,-16.51,2
-11.135,-21.299,2
-11.907,-26.234,2
-10.904,-31.016,2
-7.8958,-34.666,2
-3.4112,-36.755,2
1.468,-37.502,2
6.2891,-36.647,2
10.341,-33.953,2
11.52,-29.094,2
8.944,-24.974,2
5.7822,-21.108,2
4.4022,-16.515,2
6.8928,-12.577,2
10.487,-9.2451,2
12.543,-4.9399,2
10.987,-0.18798,2
6.5471,1.9109,2
6.133,2.086,2
