0.017046,-1.4999,3.1358
-0.48295,-1.497,3.1358
-0.98294,-1.4941,3.1358
-1.4829,-1.4912,3.1358
-1.9829,-1.4883,3.1358
-2.4829,-1.4854,3.1358
-2.9829,-1.4825,3.1358
-3.4829,-1.4796,3.1358
-3.9829,-1.4767,3.1358
-4.4829,-1.4738,3.1355
-4.9829,-1.4708,3.1345
-5.4829,-1.4672,3.1345
-5.9828,-1.4636,3.1345
-6.4828,-1.4601,3.1335
-6.9828,-1.456,3.1335
-7.4828,-1.4519,3.1335
-7.9828,-1.4479,3.1335
-8.4828,-1.4438,3.1335
-8.9827,-1.4397,3.1335
-9.4827,-1.4357,3.1335
-9.9827,-1.4316,3.1335
-10.483,-1.4276,3.1335
-10.983,-1.4235,3.1335
-11.483,-1.4194,3.1335
-11.983,-1.4154,3.1335
-12.483,-1.4113,3.1335
-12.983,-1.4072,3.1335
-13.483,-1.4032,3.1335
-13.983,-1.3991,3.1335
-14.483,-1.395,3.1335
-14.983,-1.391,3.1335
-15.483,-1.3869,3.1335
-15.983,-1.3828,3.1353
-16.483,-1.3797,3.1381
-16.983,-1.3779,3.1381
-17.482,-1.3762,3.1389
-17.982,-1.3749,-3.1349
-18.482,-1.3782,-3.1349
-18.982,-1.3816,-3.1349
-19.482,-1.3849,-3.1255
-19.982,-1.393,-3.1233
-20.482,-1.4021,-3.1233
-20.982,-1.4113,-3.0931
-21.481,-1.4355,-3.0676
-21.98,-1.4724,-3.0676
-22.479,-1.5094,-3.0676
-22.977,-1.5463,-3.0007
-23.472,-1.6165,-2.9862
-23.966,-1.6939,-2.9862
-24.46,-1.7713,-2.9091
-24.946,-1.8862,-2.8587
-25.426,-2.0258,-2.8587
-25.906,-2.1653,-2.7853
-26.373,-2.339,-2.6778
-26.82,-2.5627,-2.6778
-27.267,-2.7864,-2.6778
-27.714,-3.0101,-2.6778
-28.161,-3.2338,-2.5934
-28.588,-3.4943,-2.5888
-29.014,-3.7568,-2.5888
-29.439,-4.0193,-2.3887
-29.802,-4.3591,-2.3267
-30.145,-4.7229,-2.3267
-30.488,-5.0867,-2.3267
-30.831,-5.4505,-2.2943
-31.162,-5.8251,-2.2621
-31.48,-6.2103,-2.2621
-31.799,-6.5955,-2.246
-32.111,-6.9856,-2.1936
-32.403,-7.3918,-2.1936
-32.695,-7.7979,-2.1936
-32.986,-8.204,-2.1391
-33.255,-8.6244,-2.0461
-33.484,-9.069,-2.0461
-33.712,-9.5135,-2.0461
-33.941,-9.9581,-2.0461
-34.17,-10.403,-2.0461
-34.399,-10.847,-2.0461
-34.628,-11.292,-2.0921
-34.877,-11.725,-2.1011
-35.129,-12.157,-2.1702
-35.409,-12.566,-2.4466
-35.793,-12.886,-2.4466
-36.177,-13.206,-2.4663
-36.567,-13.519,-2.4716
-36.959,-13.829,-2.4716
-37.351,-14.139,-2.5038
-37.752,-14.437,-2.5305
-38.162,-14.724,-2.5305
-38.572,-15.011,-2.6552
-39.008,-15.242,-2.8612
-39.488,-15.38,-2.8612
-39.969,-15.518,-3.0574
-40.467,-15.56,-3.064
-40.965,-15.599,-3.0921
-41.464,-15.624,-3.1044
-41.964,-15.642,-3.1044
-42.464,-15.661,-3.1261
-42.964,-15.669,3.1309
-43.464,-15.663,3.1309
-43.964,-15.658,3.1313
-44.464,-15.653,3.1329
-44.963,-15.649,3.1329
-45.463,-15.644,3.1329
-45.963,-15.64,3.136
-46.463,-15.637,3.1364
-46.963,-15.634,3.1364
-47.463,-15.632,3.1311
-47.963,-15.627,3.1278
-48.463,-15.62,3.1278
-48.963,-15.613,3.1279
-49.463,-15.606,3.1282
-49.963,-15.599,3.1282
-50.463,-15.593,3.0541
-50.96,-15.549,2.9927
-51.455,-15.475,2.9927
-51.949,-15.401,2.7072
-52.401,-15.191,2.6794
-52.848,-14.968,2.6794
-53.296,-14.745,2.6794
-53.743,-14.522,2.6794
-54.191,-14.299,2.6794
-54.638,-14.076,2.6042
-55.067,-13.821,2.5361
-55.478,-13.536,2.1365
-55.735,-13.132,1.9276
-55.91,-12.663,1.889
-56.066,-12.188,1.8691
-56.213,-11.711,1.8691
-56.36,-11.233,1.8538
-56.499,-10.753,1.834
-56.63,-10.27,1.834
-56.76,-9.7871,1.8089
