-0.22217,1.4835,-2.9929
-0.71665,1.4094,-2.9929
-1.2111,1.3353,-2.9929
-1.7056,1.2612,-2.9929
-2.2001,1.1871,-2.9929
-2.6946,1.1131,-2.9929
-3.1891,1.039,-2.9929
-3.6835,0.9649,-2.9929
-4.178,0.89082,-2.9909
-4.6724,0.81573,-2.9876
-5.1664,0.73906,-2.9847
-5.6603,0.66096,-2.9774
-6.1536,0.57923,-2.9774
-6.6468,0.49751,-2.9774
-7.1401,0.41578,-2.9774
-7.6334,0.33406,-2.9774
-8.1267,0.25233,-2.9774
-8.6199,0.17061,-2.9774
-9.1132,0.088883,-2.9774
-9.6065,0.0071583,-2.9046
-10.092,-0.11009,-2.8569
-10.572,-0.25048,-2.7805
-11.039,-0.42715,-2.7805
-11.507,-0.60382,-2.7805
-11.975,-0.78048,-2.7805
-12.443,-0.95715,-2.7805
-12.91,-1.1338,-2.7805
-13.378,-1.3105,-2.7761
-13.845,-1.4892,-2.774
-14.312,-1.6689,-2.7184
-14.767,-1.874,-2.6676
-15.212,-2.1022,-2.587
-15.637,-2.3654,-2.5752
-16.058,-2.6336,-2.571
-16.479,-2.9037,-2.5708
-16.9,-3.1739,-2.5708
-17.321,-3.444,-2.5708
-17.741,-3.7142,-2.5168
-18.147,-4.0064,-2.4863
-18.543,-4.3111,-2.4164
-18.916,-4.642,-2.3546
-19.269,-4.9962,-2.2669
-19.59,-5.3791,-2.1721
-19.872,-5.791,-2.1367
-20.14,-6.2131,-2.1367
-20.408,-6.6351,-2.1366
-20.676,-7.0572,-2.0846
-20.921,-7.4916,-1.9876
-21.124,-7.9488,-1.9837
-21.325,-8.4067,-1.9697
-21.519,-8.8675,-1.9685
-21.712,-9.3284,-1.9552
-21.9,-9.7919,-1.9319
-22.076,-10.259,-1.844
-22.211,-10.74,-1.6667
-22.259,-11.237,-1.6573
-22.302,-11.735,-1.5211
-22.277,-12.234,-1.5211
-22.252,-12.734,-1.5211
-22.227,-13.233,-1.5211
-22.203,-13.733,-1.5211
-22.178,-14.232,-1.5211
-22.153,-14.731,-1.5125
-22.124,-15.231,-1.4796
-22.078,-15.726,-1.1483
-21.873,-16.182,-1.0839
-21.64,-16.624,-1.0681
-21.399,-17.062,-1.0681
-21.158,-17.5,-1.0681
-20.917,-17.938,-1.0681
-20.676,-18.376,-1.0681
-20.435,-18.814,-1.062
-20.191,-19.251,-1.0509
-19.943,-19.685,-1.0359
-19.688,-20.115,-0.97687
-19.408,-20.529,-0.97412
-19.128,-20.943,-0.9653
