0,3,1
3.1904,2.8599,1
7.5227,2.8381,1
12.52,2.7393,1
17.332,1.6799,1
21.07,-1.3919,1
22.532,-5.9832,1
22.744,-10.975,1
22.47,-15.95,1
19.991,-20.223,1
15.749,-22.525,1
10.895,-21.793,1
7.2879,-18.646,1
5.9669,-13.887,1
5.452,-8.9365,1
2.5631,-5.1512,1
-2.3298,-4.3929,1
-7.3294,-4.4269,1
-12.329,-4.4269,1
-17.329,-4.4269,1
-22.282,-4.9025,1
-26.08,-7.759,1
-26.056,-12.608,1
-22.392,-15.448,1
-17.638,-14.344,1
-14.155,-10.78,1
-10.426,-7.4686,1
-5.8255,-5.8463,1
-1.0973,-6.9309,1
2.3576,-10.382,1
3.0529,-15.212,1
1.0568,-19.722,1
-3.0289,-22.537,1
-8.0236,-22.758,1
-13.024,-22.727,1
-18.023,-22.696,1
-23.023,-22.665,1
-27.996,-22.565,1
-32.305,-20.212,1
-34.657,-15.9,1
-35.009,-10.919,1
-34.898,-5.9204,1
-33.431,-1.2513,1
-29.79,1.9404,1
-24.997,2.9226,1
-20,3,1
-15,3,1
-10,3,1
-5,3,1
0,0,2
3.1754,-0.1401,2
4.6202,-0.14737,2
9.6202,-0.17249,2
14.614,-0.39227,2
18.724,-2.885,2
19.707,-7.5936,2
19.713,-12.592,2
18.538,-17.302,2
14.632,-19.971,2
10.158,-17.93,2
8.8766,-13.366,2
8.383,-8.418,2
5.8853,-4.2584,2
1.6232,-1.9003,2
-3.3045,-1.4372,2
-8.3044,-1.4269,2
-13.304,-1.4269,2
-18.304,-1.4269,2
-23.247,-2.0481,2
-27.455,-4.6274,2
-29.46,-9.142,2
-28.716,-14.041,2
-25.276,-17.581,2
-20.396,-18.356,2
-15.817,-16.518,2
-12.197,-13.07,2
-8.4842,-9.7437,2
-3.8306,-8.7078,2
-0.15648,-11.861,2
-0.42255,-16.533,2
-4.0589,-19.725,2
-8.9914,-19.752,2
-13.991,-19.721,2
-18.991,-19.69,2
-23.991,-19.662,2
-28.833,-19.081,2
-31.919,-15.423,2
-32.008,-10.44,2
-31.879,-5.442,2
-29.745,-1.1608,2
-25,0.00045965,2
-20,0,2
-15,0,2
-10,0,2
-5,0,2
