-12.599,-2.7277,-2.7492
-13.061,-2.9189,-2.8291
-13.533,-3.0714,-3.0296
-14.03,-3.1273,-3.0296
-14.527,-3.1832,-3.0296
-15.024,-3.239,-3.0401
-15.521,-3.2897,-3.0455
-16.019,-3.3377,3.027
-16.511,-3.281,2.9395
-17.001,-3.1807,2.7882
-17.469,-3.008,2.7613
-17.933,-2.8224,2.7613
-18.397,-2.6368,2.748
-18.859,-2.4451,2.7027
-19.312,-2.2326,2.7027
-19.764,-2.0201,2.7027
-20.217,-1.8077,2.6749
-20.663,-1.5831,2.5442
-21.076,-1.3018,2.5442
-21.489,-1.0206,2.4946
-21.887,-0.7201,2.3707
-22.246,-0.372,2.3707
-22.604,-0.023,2.3707
-22.963,0.325,2.3707
-23.322,0.673,2.3707
-23.68,1.022,2.3603
-24.035,1.374,2.3214
-24.376,1.74,2.3214
-24.717,2.105,2.2618
-25.036,2.49,2.2277
-25.341,2.886,2.1717
-25.623,3.298,2.1387
-25.892,3.72,2.1387
-26.161,4.141,2.1387
-26.43,4.563,2.1387
-26.699,4.984,2.1387
-26.968,5.406,2.0167
-27.183,5.854,1.9328
-27.36,6.322,1.9328
-27.537,6.79,1.9071
-27.702,7.261,1.867
-27.848,7.74,1.8357
-27.978,8.222,1.7878
-28.086,8.71,1.7798
-28.19,9.199,1.7664
-28.287,9.69,1.7664
-28.384,10.18,1.7189
-28.458,10.674,1.7135
-28.529,11.169,1.7135
-28.6,11.664,1.7135
-28.671,12.159,1.6881
-28.73,12.656,1.6835
-28.786,13.153,1.6671
-28.834,13.65,1.6636
-28.88,14.148,1.6441
-28.917,14.647,1.6392
-28.951,15.146,1.6319
-28.982,15.645,1.6258
-29.009,16.144,1.6258
-29.037,16.643,1.6258
-29.064,17.142,1.6355
-29.097,17.641,1.6456
-29.134,18.14,1.6502
-29.174,18.638,1.6554
-29.216,19.137,1.6695
-29.265,19.634,1.7258
-29.342,20.127,1.823
-29.467,20.611,1.8333
-29.597,21.094,1.842
-29.731,21.576,1.9346
-29.908,22.042,2.0006
-30.116,22.496,2.0288
-30.337,22.945,2.0486
-30.567,23.389,2.0486
-30.797,23.833,2.0486
-31.027,24.277,2.0097
-31.239,24.729,1.9784
-31.438,25.188,1.981
-31.637,25.646,1.9919
-31.841,26.103,1.9372
-32.02,26.567,1.7246
-32.096,27.061,1.7158
-32.168,27.556,1.6929
-32.229,28.052,1.6238
-32.256,28.549,1.4926
-32.217,29.047,1.4926
-32.178,29.546,1.4926
-32.139,30.044,1.4574
-32.082,30.541,1.428
-32.011,31.036,1.3958
-31.924,31.528,1.3688
-31.823,32.018,1.2266
-31.656,32.485,1.1174
-31.437,32.934,1.1174
