0,1.5,-0.043984
0.49952,1.478,-0.043984
0.99903,1.456,-0.043984
1.4985,1.434,-0.043819
1.9981,1.4121,-0.043805
2.4976,1.3902,-0.043805
2.9971,1.3684,-0.016937
3.497,1.3599,-0.0062306
3.997,1.3568,-0.0062306
4.4969,1.3537,-0.0057624
4.9969,1.3508,-0.0050279
5.4969,1.3483,-0.0050279
5.9969,1.3457,-0.0054393
6.4969,1.343,-0.0073045
6.9969,1.3394,-0.0073045
7.4969,1.3357,-0.0073045
7.9969,1.3321,-0.012255
8.4968,1.3259,-0.012396
8.9968,1.3197,-0.012396
9.4968,1.3135,-0.026805
9.9966,1.3001,-0.031259
10.496,1.2845,-0.031259
10.996,1.2689,-0.044424
11.496,1.2467,-0.050861
11.995,1.2213,-0.050861
12.494,1.1958,-0.088752
12.992,1.1516,-0.13099
13.488,1.0863,-0.13099
13.983,1.021,-0.14759
14.478,0.94745,-0.18632
14.969,0.85482,-0.26329
15.449,0.72539,-0.40259
15.909,0.52949,-0.40259
16.369,0.33359,-0.47868
16.811,0.1045,-0.6169
17.219,-0.18476,-0.6169
17.626,-0.47401,-0.6169
18.034,-0.76327,-0.6169
18.442,-1.0525,-0.6169
18.85,-1.3418,-0.6169
19.258,-1.631,-0.72398
19.632,-1.9622,-0.8499
19.953,-2.3273,-1.2961
20.089,-2.8086,-1.2961
20.224,-3.2898,-1.3108
20.353,-3.773,-1.3136
20.48,-4.2566,-1.3136
20.607,-4.7401,-1.3224
20.73,-5.2248,-1.3273
20.851,-5.71,-1.3273
20.971,-6.1953,-1.3954
21.058,-6.6862,-1.4785
21.104,-7.1841,-1.4785
21.151,-7.6819,-1.5389
21.166,-8.1815,-1.549
21.177,-8.6814,-1.549
21.188,-9.1813,-1.549
21.199,-9.6812,-1.549
21.21,-10.181,-1.549
21.221,-10.681,-1.5704
21.221,-11.181,-1.5972
21.208,-11.681,-1.5972
21.195,-12.18,-1.6192
21.171,-12.679,-1.6889
21.112,-13.176,-1.6889
21.053,-13.673,-1.7131
20.982,-14.167,-1.7197
20.908,-14.662,-1.7197
20.834,-15.156,-1.8504
20.696,-15.634,-1.9305
20.52,-16.102,-1.9305
20.344,-16.57,-1.9635
20.153,-17.032,-1.9955
19.947,-17.488,-1.9988
19.74,-17.942,-2.1368
19.472,-18.365,-2.2449
19.164,-18.749,-2.5408
18.752,-19.032,-2.5408
18.34,-19.314,-2.548
17.925,-19.594,-2.5934
17.498,-19.854,-2.5934
17.072,-20.115,-2.5934
16.645,-20.376,-2.5965
16.217,-20.635,-2.5967
15.79,-20.894,-2.5967
15.362,-21.153,-3.1286
14.867,-21.16,3.0384
14.372,-21.108,2.9083
13.886,-20.993,2.9026
13.4,-20.874,2.8555
12.92,-20.733,2.8555
12.441,-20.592,2.8555
11.961,-20.451,2.6443
11.522,-20.213,2.6422
11.083,-19.973,2.6422
10.644,-19.734,2.5538
10.228,-19.457,2.5444
9.8144,-19.175,2.5222
9.4077,-18.885,2.4242
9.031,-18.557,2.1306
8.7736,-18.146,1.9202
8.6025,-17.676,1.9202
8.4313,-17.207,1.863
8.2874,-16.728,1.843
8.1529,-16.246,1.843
8.0185,-15.765,1.843
7.884,-15.283,1.843
7.7496,-14.802,1.843
7.6151,-14.32,1.8034
7.5001,-13.834,1.7207
7.4254,-13.34,1.7207
7.3507,-12.846,1.6898
7.2914,-12.349,1.6723
7.2407,-11.852,1.6723
7.19,-11.354,1.6723
7.1393,-10.857,1.6723
7.0887,-10.359,1.6723
7.038,-9.8621,1.7394
6.9547,-9.3731,1.9785
6.7565,-8.9141,1.9785
6.5583,-8.4551,1.9785
6.36,-7.996,1.9785
6.1618,-7.537,2.1386
5.8935,-7.1164,2.1673
5.6127,-6.7028,2.1673
5.3318,-6.2891,2.2907
5.0035,-5.9147,2.3558
4.65,-5.561,2.3558
4.2966,-5.2073,2.3558
3.9432,-4.8536,2.3563
3.5896,-4.5002,2.6619
3.1461,-4.2694,2.6619
2.7025,-4.0387,2.6659
2.2582,-3.8098,2.8881
