1.3264,-0.70045,-2.2466
1.0136,-1.0906,-2.2466
0.70087,-1.4807,-2.2466
0.3881,-1.8707,-2.2467
0.075314,-2.2608,-2.2467
-0.23747,-2.6509,-2.2467
-0.55026,-3.041,-2.2467
-0.86305,-3.4311,-2.2467
-1.1758,-3.8212,-2.2467
-1.4886,-4.2112,-2.182
-1.7754,-4.6205,-2.1687
-2.0569,-5.0338,-2.1687
-2.3384,-5.447,-2.1634
-2.6176,-5.8617,-2.063
-2.8539,-6.3023,-2.063
-3.0902,-6.7429,-2.063
-3.3265,-7.1836,-2.063
-3.5628,-7.6242,-2.063
-3.799,-8.0649,-2.063
-4.0353,-8.5055,-2.063
-4.2716,-8.9461,-2.063
-4.5079,-9.3868,-2.063
-4.7442,-9.8274,-2.063
-4.9805,-10.268,-2.063
-5.2168,-10.709,-2.063
-5.4531,-11.149,-2.063
-5.6893,-11.59,-2.063
-5.9256,-12.031,-2.063
-6.1619,-12.471,-2.063
-6.3981,-12.912,-2.063
-6.6344,-13.353,-2.063
-6.8707,-13.793,-2.063
-7.107,-14.234,-2.0625
-7.343,-14.675,-2.0621
-7.5789,-15.116,-2.0621
-7.8148,-15.556,-2.0617
-8.0505,-15.997,-2.0607
-8.2858,-16.439,-2.0607
-8.5211,-16.88,-2.0606
-8.7563,-17.321,-2.059
-8.9908,-17.763,-2.059
-9.2253,-18.204,-2.059
-9.4599,-18.646,-2.0583
-9.6941,-19.087,-2.0581
-9.9282,-19.529,-2.0581
-10.162,-19.971,-2.0667
-10.4,-20.411,-2.0708
-10.64,-20.85,-2.0708
-10.88,-21.288,-2.0759
-11.122,-21.726,-2.0825
-11.366,-22.162,-2.0825
-11.611,-22.598,-2.0944
-11.861,-23.031,-2.1441
-12.132,-23.451,-2.1441
-12.404,-23.871,-2.1603
-12.681,-24.286,-2.2139
-12.981,-24.686,-2.2139
-13.281,-25.087,-2.2152
-13.581,-25.486,-2.2216
-13.884,-25.884,-2.2216
-14.187,-26.282,-2.2216
-14.49,-26.68,-2.2785
-14.815,-27.06,-2.283
-15.142,-27.438,-2.283
-15.469,-27.816,-2.323
-15.81,-28.181,-2.3411
-16.158,-28.54,-2.3411
-16.507,-28.899,-2.3705
-16.865,-29.248,-2.3713
-17.224,-29.596,-2.3713
-17.583,-29.944,-2.4415
-17.965,-30.266,-2.4662
-18.355,-30.578,-2.4662
-18.745,-30.891,-2.4757
-19.139,-31.2,-2.4851
-19.535,-31.505,-2.4851
-19.931,-31.81,-2.5266
-20.339,-32.099,-2.5426
-20.752,-32.38,-2.5426
-21.165,-32.662,-2.5637
-21.584,-32.935,-2.5866
-22.009,-33.199,-2.5866
-22.434,-33.462,-2.5875
-22.859,-33.725,-2.5903
-23.285,-33.987,-2.5903
-23.711,-34.249,-2.5917
-24.137,-34.511,-2.6107
-24.568,-34.764,-2.6107
-24.999,-35.017,-2.6107
-25.43,-35.27,-2.6129
-25.862,-35.522,-2.6133
-26.294,-35.774,-2.6133
-26.726,-36.026,-2.6136
-27.158,-36.278,-2.6137
-27.59,-36.53,-2.6137
-28.022,-36.782,-2.6137
-28.453,-37.034,-2.6135
-28.885,-37.286,-2.6135
-29.317,-37.538,-2.6135
-29.749,-37.79,-2.6136
-30.181,-38.041,-2.6136
-30.613,-38.293,-2.6136
-31.045,-38.545,-2.6136
-31.477,-38.797,-2.6136
-31.909,-39.049,-2.6136
-32.341,-39.301,-2.6136
-32.772,-39.553,-2.6136
-33.204,-39.805,-2.6136
-33.636,-40.057,-2.6136
-34.068,-40.309,-2.6136
-34.5,-40.561,-2.6136
-34.932,-40.812,-2.6136
-35.364,-41.064,-2.6136
-35.796,-41.316,-2.6136
-36.228,-41.568,-2.6136
-36.66,-41.82,-2.6135
-37.092,-42.072,-2.6135
-37.523,-42.324,-2.6135
-37.955,-42.576,-2.6135
-38.387,-42.828,-2.6135
-38.819,-43.08,-2.6135
-39.251,-43.332,-2.6134
-39.683,-43.584,-2.6134
-40.115,-43.836,-2.6134
-40.547,-44.088,-2.6134
-40.978,-44.34,-2.6135
-41.41,-44.592,-2.6135
-41.842,-44.844,-2.6135
-42.274,-45.096,-2.6135
-42.706,-45.347,-2.6135
-43.138,-45.599,-2.6135
-43.57,-45.851,-2.6135
-44.002,-46.103,-2.6135
-44.434,-46.355,-2.6135
-44.865,-46.607,-2.6135
-45.297,-46.859,-2.6135
-45.729,-47.111,-2.6135
-46.161,-47.363,-2.6135
-46.593,-47.615,-2.6136
-47.025,-47.867,-2.6136
-47.457,-48.119,-2.6136
-47.889,-48.371,-2.6136
-48.321,-48.622,-2.6136
-48.752,-48.874,-2.6136
-49.184,-49.126,-2.6135
-49.616,-49.378,-2.6135
-50.048,-49.63,-2.6135
-50.48,-49.882,-2.6135
-50.912,-50.134,-2.6134
-51.344,-50.386,-2.6134
-51.776,-50.638,-2.6134
-52.208,-50.89,-2.6134
-52.639,-51.142,-2.6134
-53.071,-51.394,-2.6134
-53.503,-51.646,-2.6079
-53.934,-51.9,-2.6076
-54.364,-52.155,-2.6076
-54.794,-52.409,-2.5992
-55.223,-52.667,-2.5942
-55.65,-52.928,-2.5942
-56.076,-53.188,-2.5883
-56.502,-53.451,-2.5785
-56.925,-53.717,-2.5785
-57.347,-53.984,-2.5794
-57.771,-54.251,-2.585
-58.195,-54.515,-2.585
-58.62,-54.779,-2.6178
-59.052,-55.029,-2.6799
-59.5,-55.252,-2.6799
-59.947,-55.474,-2.6939
-60.398,-55.691,-2.785
-60.866,-55.865,-2.785
-61.335,-56.04,-2.785
-61.803,-56.214,-2.7855
-62.272,-56.389,-2.7856
-62.741,-56.563,-2.7856
-63.209,-56.737,-2.8741
-63.691,-56.869,-2.9727
-64.176,-56.952,2.8352
-64.653,-56.801,2.8352
-65.13,-56.65,2.8359
-65.607,-56.5,2.8374
-66.084,-56.35,2.8374
-66.561,-56.2,2.8366
-67.038,-56.05,2.8305
-67.514,-55.897,2.8305
-67.99,-55.744,2.8305
-68.466,-55.591,2.7098
-68.919,-55.382,2.6914
-69.369,-55.165,2.6852
-69.818,-54.944,2.6635
-70.262,-54.714,2.6635
-70.706,-54.484,2.6635
-71.15,-54.254,2.6631
-71.594,-54.024,2.6631
-72.038,-53.794,2.6631
-72.481,-53.563,2.6507
-72.922,-53.328,2.6461
-73.362,-53.09,2.6461
-73.802,-52.852,2.6465
-74.242,-52.615,2.647
-74.682,-52.377,2.647
-75.122,-52.14,2.647
-75.562,-51.903,2.647
-76.002,-51.665,2.647
-76.443,-51.428,2.647
-76.883,-51.191,2.6469
-77.323,-50.953,2.6469
-77.763,-50.716,2.6469
-78.203,-50.478,2.6469
-78.643,-50.241,2.6469
-79.083,-50.004,2.6469
-79.523,-49.766,2.6469
-79.963,-49.529,2.6469
-80.403,-49.292,2.6469
-80.843,-49.054,2.6469
-81.283,-48.817,2.647
-81.723,-48.58,2.647
-82.163,-48.342,2.647
-82.603,-48.105,2.6471
-83.044,-47.868,2.6471
-83.484,-47.63,2.6471
-83.924,-47.393,2.6471
-84.364,-47.156,2.6471
-84.804,-46.918,2.6471
-85.244,-46.681,2.6473
-85.684,-46.444,2.6476
-86.124,-46.207,2.6476
-86.565,-45.97,2.6478
-87.005,-45.733,2.6483
-87.445,-45.496,2.6483
-87.886,-45.259,2.6483
-88.326,-45.022,2.6483
-88.766,-44.786,2.6483
-89.207,-44.549,2.6483
-89.647,-44.312,2.6271
-90.083,-44.066,2.6207
-90.516,-43.817,2.6207
-90.95,-43.568,2.5833
-91.374,-43.304,2.5588
-91.791,-43.028,2.5588
-92.209,-42.753,2.5582
-92.626,-42.478,2.5578
-93.043,-42.202,2.5578
-93.46,-41.927,2.4992
-93.859,-41.628,2.3851
-94.223,-41.285,2.3851
-94.587,-40.942,2.3101
-94.921,-40.575,2.1472
-95.194,-40.155,2.0871
-95.44,-39.723,1.9109
-95.606,-39.251,1.9103
-95.773,-38.78,1.6934
-95.834,-38.284,1.6934
-95.895,-37.788,1.6934
-95.956,-37.291,1.6461
-95.994,-36.793,1.6366
-96.027,-36.294,1.6366
-96.06,-35.795,1.6389
-96.094,-35.296,1.6405
-96.129,-34.797,1.6405
-96.163,-34.299,1.443
-96.1,-33.804,1.4141
-96.022,-33.31,1.4141
-95.944,-32.816,1.3681
-95.843,-32.327,1.3593
-95.738,-31.838,1.3593
-95.633,-31.349,1.3593
-95.528,-30.86,1.3593
-95.423,-30.371,1.3593
-95.318,-29.882,1.3066
