0,0,1
4.6056,1.9464,1
9.2112,3.8928,1
13.817,5.8392,1
18.422,7.7856,1
23.028,9.7321,1
27.634,11.678,1
31.527,14.588,1
34.39,18.621,1
36.314,23.202,1
37.422,28.077,1
37.456,33.062,1
36.3,37.884,1
34.186,42.406,1
32.069,46.923,1
29.146,50.969,1
26.14,54.924,1
23.196,58.941,1
19.841,62.648,1
16.116,65.971,1
12.118,68.971,1
8.3893,72.295,1
4.2978,74.984,1
-0.13354,77.296,1
-4.5985,79.508,1
-9.3032,81.195,1
-14.018,82.853,1
-18.788,84.347,1
-23.775,84.606,1
-28.751,84.191,1
-33.645,83.733,1
-38.453,82.379,1
-43.167,80.77,1
-47.314,78.017,1
-48.658,73.404,1
-47.722,68.584,1
-44.597,64.917,1
-39.945,63.15,1
-35.022,63.486,1
-31.022,66.198,1
-27.235,69.448,1
-23.254,72.455,1
-18.45,73.714,1
-13.542,73.283,1
-9.1884,70.959,1
-5.941,67.173,1
-3.8489,62.644,1
-1.1464,58.468,1
2.7985,55.666,1
7.3274,53.606,1
12.2,52.54,1
16.82,50.657,1
20.922,47.907,1
24.685,44.809,1
26.863,40.331,1
27.789,35.47,1
27.227,30.535,1
25.255,25.972,1
21.46,22.762,1
17.637,19.54,1
13.556,16.684,1
9.2334,14.17,1
4.9113,11.656,1
0.58919,9.1424,1
-3.8786,6.9058,1
-8.4661,5.0068,1
-13.014,3.0834,1
-17.674,1.2888,1
-22.558,0.27464,1
-27.259,-1.3402,1
-32.241,-1.6028,1
-36.534,0.67914,1
-38.266,5.3218,1
-38.899,10.279,1
-39.909,15.167,1
-39.742,20.156,1
-38.52,24.996,1
-37.471,29.884,1
-36.348,34.755,1
-34.974,39.522,1
-30.813,42.055,1
-25.843,42.236,1
-20.91,41.529,1
-17.265,38.137,1
-16.256,33.416,1
-18.495,28.949,1
-21.534,24.994,1
-23.397,20.698,1
-19.866,17.681,1
-15.003,16.635,1
-10.479,18.228,1
-6.7157,21.454,1
-3.1597,24.707,1
1.0619,27.375,1
4.1909,31.163,1
5.3771,35.826,1
2.4089,39.486,1
-0.99305,43.15,1
-4.8582,46.174,1
-9.3125,48.444,1
-13.992,50.197,1
-18.814,51.47,1
-23.774,52.038,1
-28.722,51.526,1
-33.316,49.707,1
-37.952,47.906,1
-41.712,44.793,1
-45.803,41.943,1
-50.629,41.164,1
-54.447,44.199,1
-56.936,48.533,1
-60.615,51.503,1
-62.642,48.167,1
-61.484,43.304,1
-60.376,38.428,1
-58.695,33.796,1
-55.126,30.297,1
-51.676,26.707,1
-48.311,23.047,1
-46.545,18.409,1
-46.791,13.514,1
