0,0,2.2936
-0.33,0.375,2.2936
-0.661,0.75,2.2821
-0.987,1.129,2.207
-1.284,1.531,2.207
-1.581,1.933,2.207
-1.879,2.335,2.207
-2.176,2.737,2.207
-2.473,3.14,2.207
-2.77,3.542,2.207
-3.067,3.944,2.207
-3.364,4.346,2.207
-3.661,4.748,2.207
-3.958,5.15,2.207
-4.255,5.553,2.207
-4.552,5.955,2.207
-4.849,6.357,2.207
-5.146,6.759,2.207
-5.444,7.161,2.207
-5.741,7.563,2.207
-6.038,7.966,2.207
-6.335,8.368,2.207
-6.632,8.77,2.207
-6.929,9.172,2.207
-7.226,9.574,2.207
-7.523,9.976,2.207
-7.82,10.379,2.207
-8.117,10.781,2.207
-8.414,11.183,2.207
-8.711,11.585,2.207
-9.008,11.987,2.207
-9.306,12.389,2.207
-9.603,12.792,2.207
-9.9,13.194,2.207
-10.197,13.596,2.207
-10.494,13.998,2.207
-10.791,14.4,2.207
-11.088,14.803,2.207
-11.385,15.205,2.207
-11.682,15.607,2.207
-11.979,16.009,2.207
-12.276,16.411,2.207
-12.573,16.813,2.207
-12.871,17.216,2.207
-13.168,17.618,2.207
-13.465,18.02,2.207
-13.762,18.422,2.207
-14.059,18.824,2.207
-14.356,19.226,2.207
-14.653,19.629,2.207
-14.95,20.031,2.207
-15.247,20.433,2.207
-15.544,20.835,2.207
-15.841,21.237,2.207
-16.138,21.639,2.207
-16.436,22.042,2.207
-16.733,22.444,2.207
-17.03,22.846,2.207
-17.327,23.248,2.207
-17.624,23.65,2.207
-17.921,24.053,2.207
-18.218,24.455,2.207
-18.515,24.857,2.207
-18.812,25.259,2.207
-19.109,25.661,2.207
-19.406,26.063,2.207
-19.703,26.466,2.207
-20,26.868,2.207
-20.298,27.27,2.207
-20.595,27.672,2.2072
-20.892,28.074,2.208
-21.189,28.476,2.2081
-21.487,28.878,2.2089
-21.785,29.28,2.2089
-22.082,29.681,2.2089
-22.38,30.083,2.2089
-22.678,30.484,2.2089
-22.976,30.886,2.2089
-23.274,31.288,2.2089
-23.572,31.689,2.2092
-23.87,32.091,2.3194
-24.21,32.457,2.4268
-24.586,32.783,2.505
-24.988,33.081,2.5163
-25.393,33.373,2.5164
-25.799,33.666,2.5164
-26.204,33.959,2.5164
-26.61,34.251,2.5164
-27.015,34.544,2.5164
-27.421,34.836,2.589
-27.846,35.099,2.5957
-28.273,35.358,2.661
-28.717,35.589,2.7157
-29.172,35.796,2.7512
-29.634,35.986,2.752
-30.096,36.176,2.7525
-30.559,36.366,2.7525
-31.022,36.555,2.7525
-31.484,36.745,2.8293
-31.959,36.898,2.8898
-32.443,37.023,2.9122
-32.93,37.136,2.929
-33.419,37.242,3.0025
-33.913,37.311,3.0892
-34.412,37.337,3.1165
-34.912,37.35,3.1186
-35.412,37.361,3.1196
-35.912,37.372,-3.094
-36.411,37.349,-3.0588
-36.909,37.307,-3.0497
-37.407,37.261,-3.0446
-37.905,37.213,-3.0446
-38.402,37.165,-3.0446
-38.9,37.116,-2.9996
-39.394,37.045,-2.9523
-39.885,36.951,-2.9175
-40.373,36.84,-2.8833
-40.856,36.713,-2.8096
-41.328,36.55,-2.8083
-41.801,36.386,-2.8052
-42.273,36.221,-2.8052
-42.745,36.056,-2.8052
-43.217,35.891,-2.8039
-43.689,35.725,-2.7997
-44.16,35.558,-2.7489
-44.621,35.367,-2.7043
-45.074,35.155,-2.5994
-45.502,34.897,-2.5849
-45.926,34.633,-2.5849
-46.351,34.369,-2.5849
-46.775,34.105,-2.5849
-47.2,33.84,-2.5849
-47.624,33.576,-2.5849
-48.049,33.312,-2.5849
-48.473,33.048,-2.5554
-48.89,32.771,-2.4301
-49.266,32.447,-2.31
-49.603,32.078,-2.3099
-49.94,31.708,-2.3098
-50.276,31.338,-2.3098
-50.613,30.969,-2.3098
-50.95,30.599,-2.3098
-51.287,30.23,-2.3098
-51.624,29.86,-2.3088
-51.96,29.49,-2.3078
-52.296,29.12,-2.3016
-52.63,28.748,-2.2948
-52.961,28.373,-2.2947
-53.292,27.999,-2.2945
-53.623,27.624,-2.2945
-53.954,27.249,-2.2945
-54.285,26.874,-2.2945
-54.616,26.5,-2.2945
-54.948,26.125,-2.2945
-55.279,25.75,-2.2945
-55.61,25.376,-2.2945
-55.941,25.001,-2.2945
-56.272,24.626,-2.2945
-56.603,24.252,-2.2945
-56.934,23.877,-2.2945
-57.265,23.502,-2.2945
-57.596,23.128,-2.2945
