0,0,1
4.9999,0.0017986,1
9.9557,-0.23723,1
14.141,-2.8408,1
16.545,-7.1086,1
18.718,-11.598,1
22.134,-15.09,1
26.63,-17.279,1
31.059,-19.593,1
35.402,-22.071,1
38.128,-26.142,1
39.077,-31.022,1
38.953,-36.019,1
37.675,-40.745,1
33.528,-43.39,1
28.7,-44.53,1
23.702,-44.6,1
18.702,-44.6,1
13.702,-44.598,1
8.7556,-43.939,1
4.803,-41.325,1
4.0407,-36.418,1
3.7222,-31.429,1
2.3725,-26.864,1
-1.7083,-24.293,1
-6.4072,-22.584,1
-11.247,-22.468,1
-13.073,-26.654,1
-11.419,-31.307,1
-10.412,-36.115,1
-12.318,-40.665,1
-16.569,-43.156,1
-21.511,-43.8,1
-26.511,-43.8,1
-31.511,-43.8,1
-36.226,-42.645,1
-39.469,-38.957,1
-39.773,-34.056,1
-37.397,-29.708,1
-33.013,-27.554,1
-28.071,-26.927,1
-24.78,-23.398,1
-26.298,-18.858,1
-29.75,-15.299,1
-33.221,-11.795,1
-34.036,-6.9316,1
-31.786,-2.5799,1
-27.45,-0.28831,1
-22.477,0,1
-17.477,0,1
-12.477,0,1
-7.4768,0,1
-2.6307,0,1
0,-3,2
5,-2.9983,2
9.9414,-3.288,2
13.319,-6.8144,2
15.233,-11.414,2
17.86,-15.652,2
22.01,-18.38,2
26.513,-20.553,2
30.9,-22.949,2
34.82,-25.858,2
36.05,-30.67,2
35.963,-35.666,2
34.118,-39.932,2
29.393,-41.477,2
24.396,-41.6,2
19.396,-41.6,2
14.396,-41.6,2
9.4447,-41.019,2
7.1238,-37.521,2
6.7987,-32.532,2
6.2901,-27.573,2
3.3953,-23.574,2
-1.0101,-21.355,2
-5.7108,-19.651,2
-10.628,-19.2,2
-14.839,-21.635,2
-16.038,-26.413,2
-14.831,-31.193,2
-13.304,-35.847,2
-16.043,-39.644,2
-20.855,-40.792,2
-25.855,-40.8,2
-30.855,-40.8,2
-35.345,-39.43,2
-36.988,-35.186,2
-34.354,-31.111,2
-29.518,-30.28,2
-24.959,-28.442,2
-22.045,-24.482,2
-22.28,-19.614,2
-25.142,-15.546,2
-28.834,-12.223,2
-31.128,-8.0864,2
-28.853,-3.8893,2
-23.992,-3,2
-18.992,-3,2
-13.992,-3,2
-8.9917,-3,2
-3.9917,-3,2
-2.6307,-3,2
