-0.017577,1.4999,-3.1299
-0.51754,1.494,-3.1299
-1.0175,1.4882,-3.1299
-1.5175,1.4823,-3.1299
-2.0174,1.4765,-3.1299
-2.5174,1.4706,-3.1299
-3.0174,1.4647,-3.1299
-3.5173,1.4589,-3.1299
-4.0173,1.453,-3.1299
-4.5173,1.4472,-3.1299
-5.0172,1.4413,-3.1299
-5.5172,1.4354,-3.1299
-6.0172,1.4296,-3.1299
-6.5171,1.4237,-3.1299
-7.0171,1.4179,-3.1299
-7.5171,1.412,-3.1299
-8.017,1.4062,-3.1299
-8.517,1.4003,-3.1299
-9.017,1.3944,-3.1299
-9.5169,1.3886,-3.1299
-10.017,1.3827,-3.1299
-10.517,1.3769,-3.1299
-11.017,1.371,-3.1299
-11.517,1.3651,-3.1299
-12.017,1.3593,-3.1299
-12.517,1.3534,-3.1299
-13.017,1.3476,-3.1299
-13.517,1.3417,-3.1299
-14.017,1.3358,-3.1299
-14.517,1.33,-3.1299
-15.017,1.3241,-3.1299
-15.517,1.3183,-3.1299
-16.016,1.3124,-3.1299
-16.516,1.3066,-3.1299
-17.016,1.3007,-3.1299
-17.516,1.2948,-3.1299
-18.016,1.289,-3.1299
-18.516,1.2831,-3.1299
-19.016,1.2773,-3.1299
-19.516,1.2714,-3.1299
-20.016,1.2655,-3.1299
-20.516,1.2597,-3.1299
-21.016,1.2538,-3.1299
-21.516,1.248,-3.1299
-22.016,1.2421,-3.1299
-22.516,1.2362,-3.1299
-23.016,1.2304,-3.1299
-23.516,1.2245,-3.1299
-24.016,1.2187,-3.1299
-24.516,1.2128,-3.1299
-25.016,1.2069,-3.1299
-25.516,1.2011,-3.1299
-26.016,1.1952,-3.1299
-26.516,1.1894,-3.1299
-27.016,1.1835,-3.1299
-27.516,1.1777,-3.1299
-28.016,1.1718,-3.1299
-28.516,1.1659,-3.1299
-29.016,1.1601,-3.1299
-29.516,1.1542,-3.1299
-30.016,1.1484,-3.1299
-30.515,1.1425,-3.1299
-31.015,1.1366,-3.1299
-31.515,1.1308,-3.1299
-32.015,1.1249,-3.1299
-32.515,1.1191,-3.1299
-33.015,1.1132,-3.1299
-33.515,1.1073,-3.1299
-34.015,1.1015,-3.1299
-34.515,1.0956,-3.1299
-35.015,1.0898,-3.1299
-35.515,1.0839,-3.1299
-36.015,1.0781,-3.1299
-36.515,1.0722,-3.1299
-37.015,1.0663,-3.1299
-37.515,1.0605,-3.1299
-38.015,1.0546,-3.1299
-38.515,1.0488,-3.1299
-39.015,1.0429,-3.1299
-39.515,1.037,-3.1299
-40.015,1.0312,-3.1299
-40.515,1.0253,-3.1299
-41.015,1.0195,-3.1299
-41.515,1.0136,-3.1299
-42.015,1.0077,-3.1299
-42.515,1.0019,-3.1299
-43.015,0.99603,-3.1299
-43.515,0.99017,-3.1299
-44.015,0.98431,-3.1299
-44.515,0.97845,-3.1299
-45.014,0.97259,-3.1299
-45.514,0.96673,-3.1299
-46.014,0.96087,-3.1299
-46.514,0.95501,-3.1299
-47.014,0.94916,-3.1299
-47.514,0.9433,-3.1299
-48.014,0.93744,-3.1299
-48.514,0.93158,-3.1299
-49.014,0.92572,-3.1299
-49.514,0.91986,-3.1299
-50.014,0.914,-3.1299
-50.514,0.90814,-3.1299
-51.014,0.90228,-3.1299
-51.514,0.89642,-3.1299
-52.014,0.89057,-3.1299
-52.514,0.88471,-3.1299
-53.014,0.87885,-3.1299
-53.514,0.87299,-3.1299
-54.014,0.86713,-3.1299
-54.514,0.86127,-3.1296
-55.014,0.85528,-3.127
-55.514,0.84797,-3.127
-56.014,0.84067,-3.1268
-56.514,0.83329,-3.1268
-57.014,0.82592,-3.1268
-57.514,0.81855,-3.1268
-58.013,0.81118,-3.1268
-58.513,0.8038,-3.1268
-59.013,0.79643,-3.1236
-59.513,0.78745,-3.1235
-60.013,0.7784,-2.9617
-60.505,0.68899,-2.9526
-60.996,0.59505,-2.9496
-61.487,0.49964,-2.9496
-61.978,0.40423,-2.9496
-62.468,0.30883,-2.9496
-62.959,0.21342,-2.9496
-63.45,0.11801,-2.9426
-63.94,0.019158,-2.9301
-64.429,-0.085784,-2.8667
-64.908,-0.22097,-2.7415
-65.369,-0.41574,-2.6527
-65.81,-0.65047,-2.6441
-66.25,-0.88908,-2.6405
-66.688,-1.1293,-2.6405
-67.127,-1.3695,-2.6405
-67.565,-1.6097,-2.6388
-68.003,-1.8506,-2.6292
-68.439,-2.0957,-2.6253
-68.874,-2.3425,-2.5952
-69.301,-2.6023,-2.5925
-69.728,-2.8632,-2.5612
-70.146,-3.1374,-2.5515
-70.561,-3.4156,-2.5366
-70.972,-3.7,-2.5366
-71.384,-3.9844,-2.5366
-71.795,-4.2688,-2.5213
-72.202,-4.5593,-2.4906
-72.599,-4.8624,-2.462
-72.988,-5.1763,-2.3991
-73.356,-5.5144,-2.3882
-73.721,-5.8564,-2.3636
-74.077,-6.2073,-2.2646
-74.396,-6.5913,-2.2353
-74.705,-6.9848,-2.2159
-75.005,-7.3844,-2.1973
-75.298,-7.7892,-2.1509
-75.573,-8.2074,-2.1317
-75.838,-8.6306,-2.0802
-76.082,-9.0671,-2.0802
-76.326,-9.5036,-2.0802
-76.57,-9.9401,-2.0737
-76.811,-10.378,-2.05
-77.041,-10.822,-2.0184
-77.258,-11.272,-2.0008
-77.466,-11.727,-1.9929
-77.671,-12.183,-1.9878
-77.874,-12.64,-1.9829
-78.074,-13.098,-1.9793
-78.272,-13.557,-1.9793
-78.471,-14.016,-1.9793
-78.67,-14.475,-1.9803
-78.869,-14.934,-1.9812
-79.068,-15.392,-1.9836
-79.269,-15.85,-1.9868
-79.471,-16.307,-1.9842
-79.672,-16.765,-1.9803
-79.871,-17.224,-1.9792
-80.069,-17.683,-1.9774
-80.267,-18.142,-1.9774
-80.465,-18.601,-1.9774
-80.663,-19.061,-1.976
-80.86,-19.52,-1.9725
-81.055,-19.98,-1.9691
-81.249,-20.441,-1.9624
-81.44,-20.903,-1.9586
-81.629,-21.366,-1.9499
-81.814,-21.831,-1.9489
-81.999,-22.295,-1.9463
-82.182,-22.761,-1.9463
-82.365,-23.226,-1.9463
-82.549,-23.691,-1.9459
-82.732,-24.156,-1.9443
-82.914,-24.622,-1.9083
-83.08,-25.093,-1.8777
-83.231,-25.57,-1.8298
-83.359,-26.053,-1.7906
-83.468,-26.541,-1.7837
-83.573,-27.029,-1.7774
-83.676,-27.519,-1.7774
-83.779,-28.008,-1.7774
-83.881,-28.497,-1.7767
-83.983,-28.987,-1.7759
-84.085,-29.476,-1.7526
-84.176,-29.968,-1.5913
-84.186,-30.462,-1.4253
-84.113,-30.957,-1.4252
-84.041,-31.452,-1.425
-83.968,-31.946,-1.425
-83.895,-32.441,-1.425
-83.823,-32.936,-1.425
