-0.017577,1.4999,-0.13898
0.4776,1.4306,-0.13898
0.97278,1.3614,-0.139
1.468,1.2921,-0.13906
1.9631,1.2228,-0.13906
2.4583,1.1535,-0.13906
2.9535,1.0842,-0.13906
3.4487,1.0149,-0.13906
3.9438,0.94555,-0.13906
4.439,0.87625,-0.076057
4.9369,0.8383,-0.036492
5.4366,0.82006,-0.036492
5.9363,0.80182,-0.036492
6.4359,0.78358,-0.0027548
6.9359,0.7822,0
7.4359,0.7822,0
7.9359,0.7822,0
8.4359,0.7822,0
8.9359,0.7822,0
9.4359,0.7822,0
9.9359,0.7822,0
10.436,0.7822,0
10.936,0.7822,0
11.436,0.7822,0
11.936,0.7822,0
12.436,0.7822,0
12.936,0.7822,0
13.436,0.7822,0
13.936,0.7822,0
14.436,0.7822,0
14.936,0.7822,0
15.436,0.7822,0
15.936,0.7822,0
16.436,0.7822,0
16.936,0.7822,0
17.436,0.7822,0
17.936,0.7822,0
18.436,0.7822,0
18.936,0.7822,0
19.436,0.7822,0
19.936,0.7822,0
20.436,0.7822,0
20.936,0.7822,0
21.436,0.7822,0
21.936,0.7822,0
22.436,0.7822,0
22.936,0.7822,0
23.436,0.7822,0
23.936,0.7822,0
24.436,0.7822,0
24.936,0.7822,0
25.436,0.7822,0
25.936,0.7822,0
26.436,0.7822,0
26.936,0.7822,0
27.436,0.7822,0
27.936,0.7822,0
28.436,0.7822,0
28.936,0.7822,0
29.436,0.7822,0
29.936,0.7822,0
30.436,0.7822,0
30.936,0.7822,0
31.436,0.7822,0
31.936,0.7822,0
32.436,0.7822,0
32.936,0.7822,0
33.436,0.7822,0
33.936,0.7822,-2.0682e-05
34.436,0.78219,-0.00011731
34.936,0.78213,-0.00011731
35.436,0.78207,-0.00011731
35.936,0.78201,-0.0011741
36.436,0.78143,-0.0012954
36.936,0.78078,-0.0012954
37.436,0.78013,-0.0026749
37.936,0.77879,-0.0034616
38.436,0.77706,-0.0034616
38.936,0.77533,-0.0051534
39.436,0.77276,-0.008193
39.936,0.76866,-0.008193
40.436,0.76456,-0.0089597
40.936,0.76008,-0.017957
41.436,0.75111,-0.017957
41.936,0.74213,-0.033456
42.435,0.72541,-0.08661
42.933,0.68216,-0.08661
43.431,0.63891,-0.08661
43.93,0.59566,-0.13444
44.425,0.52864,-0.13617
44.92,0.46077,-0.13617
45.416,0.39289,-0.20579
45.905,0.29082,-0.23314
46.391,0.1753,-0.23314
46.878,0.059788,-0.29052
47.356,-0.083175,-0.35445
47.825,-0.25671,-0.41356
48.282,-0.45718,-0.49157
48.722,-0.69319,-0.49157
49.163,-0.9292,-0.52162
49.596,-1.1779,-0.62743
50.001,-1.4715,-0.62743
50.406,-1.765,-0.62743
50.81,-2.0585,-0.63477
51.213,-2.355,-0.63503
51.615,-2.6516,-0.6401
52.016,-2.9501,-0.8045
52.363,-3.3104,-0.8045
52.71,-3.6706,-0.84696
53.04,-4.0448,-0.90376
53.35,-4.4376,-0.90376
53.659,-4.8305,-0.90376
53.968,-5.2233,-0.90376
54.278,-5.6161,-0.90376
54.587,-6.009,-0.90376
54.896,-6.4018,-0.94308
55.19,-6.8064,-0.94894
55.481,-7.2128,-0.95778
55.769,-7.6216,-1.057
56.015,-8.057,-1.057
56.26,-8.4925,-1.057
56.506,-8.9279,-1.057
56.752,-9.3634,-1.057
56.998,-9.7988,-1.057
57.243,-10.234,-1.0694
57.484,-10.673,-1.0806
57.719,-11.114,-1.0806
57.954,-11.555,-1.2231
58.124,-12.022,-1.3131
58.251,-12.505,-1.3131
58.379,-12.989,-1.3144
58.505,-13.473,-1.3148
58.632,-13.956,-1.3148
58.759,-14.44,-1.3165
58.884,-14.924,-1.3182
59.009,-15.408,-1.3182
59.134,-15.892,-1.3242
59.256,-16.377,-1.3457
59.368,-16.864,-1.3457
59.479,-17.352,-1.3457
59.591,-17.839,-1.3489
59.701,-18.327,-1.3489
59.811,-18.815,-1.3489
59.921,-19.302,-1.3555
60.028,-19.791,-1.358
60.134,-20.28,-1.358
60.239,-20.768,-1.421
60.314,-21.262,-1.498
60.35,-21.76,-1.498
60.386,-22.259,-1.5638
60.39,-22.759,-1.5702
60.39,-23.259,-1.5702
60.39,-23.759,-1.5726
60.389,-24.259,-1.574
60.388,-24.759,-1.574
60.386,-25.259,-1.592
60.376,-25.759,-1.6236
