0.034092,-2.9998,1
-5.5605,-2.9676,1
-8.9435,-2.9401,1
-13.943,-2.8995,1
-18.943,-2.8588,1
-23.939,-3.0053,1
-28.422,-4.8993,1
-31.619,-8.688,1
-33.91,-13.118,1
-37.596,-16.497,1
-42.533,-17.09,1
-47.527,-17.128,1
-52.526,-17.071,1
-56.497,-14.447,1
-58.288,-10.099,1
-58.794,-5.1245,1
-59.229,-0.14348,1
-59.663,4.8376,1
-60.097,9.8187,1
-60.532,14.8,1
-60.96,19.781,1
-60.849,24.743,1
-59.76,29.608,1
-57.764,34.143,1
-54.884,38.23,1
-51.688,42.035,1
-47.759,45.112,1
-43.359,47.207,1
-38.411,46.908,1
-34.515,43.775,1
-32.739,39.192,1
-33.622,34.476,1
-36.179,30.26,1
-39.971,27.156,1
-44.097,24.408,1
-46.888,20.399,1
-46.909,15.599,1
-44.901,11.046,1
-40.601,8.7081,1
-35.635,8.3608,1
-30.696,9.0738,1
-26.079,10.812,1
-22.356,14.07,1
-19.849,18.333,1
-19.308,23.19,1
-19.42,28.188,1
-19.497,33.188,1
-19.574,38.187,1
-19.651,43.186,1
-19.728,48.186,1
-19.641,53.184,1
-17.51,57.556,1
-13.368,59.428,1
-8.5851,58.835,1
-4.6741,56.022,1
-2.4525,51.616,1
-2.2502,46.62,1
-2.2789,41.62,1
-2.3088,36.62,1
-2.3388,31.62,1
-2.3687,26.62,1
-2.3897,21.62,1
-0.58215,17.007,1
3.0455,13.635,1
7.6462,12.192,1
12.618,12.694,1
17.563,13.428,1
22.457,14.435,1
26.718,16.798,1
29.566,20.833,1
30.898,25.622,1
28.457,29.846,1
24.239,31.334,1
20.319,28.549,1
16.641,25.174,1
11.969,23.823,1
7.3264,24.925,1
4.1552,28.386,1
3.3102,33.069,1
4.7568,37.842,1
6.9591,42.331,1
9.173,46.814,1
11.597,51.124,1
15.584,54.141,1
20.558,53.87,1
25.156,52.067,1
29.624,49.822,1
34.079,47.553,1
38.535,45.283,1
42.99,43.013,1
47.445,40.744,1
51.489,37.845,1
54.076,33.731,1
54.537,28.96,1
53.122,24.21,1
50.874,19.743,1
48.602,15.289,1
46.278,10.863,1
43.267,7.0807,1
38.808,4.8317,1
34.085,3.1905,1
29.36,1.5562,1
24.635,-0.078123,1
19.897,-1.6726,1
15.033,-2.7928,1
10.033,-2.8862,1
5.0338,-2.943,1
0,0,2
-5.5361,0.032274,2
-6.9488,0.043761,2
-11.949,0.084414,2
-16.948,0.12507,2
-21.947,0.088868,2
-26.788,-0.70533,2
-31.019,-3.2739,2
-34.166,-7.1518,2
-36.445,-11.602,2
-40.436,-14.316,2
-45.434,-14.171,2
-50.434,-14.09,2
-54.671,-12.607,2
-55.638,-7.9395,2
-55.972,-2.9556,2
-56.406,2.0256,2
-56.841,7.0067,2
-57.275,11.988,2
-57.709,16.969,2
-58.133,21.951,2
-57.473,26.881,2
-55.925,31.63,2
-53.022,35.689,2
-49.994,39.648,2
-46.027,42.682,2
-41.597,44.496,2
-37.309,42.469,2
-35.423,38.033,2
-37.212,33.552,2
-40.637,29.976,2
-44.97,27.567,2
-48.39,24.007,2
-50.242,19.441,2
-49.717,14.468,2
-47.671,9.9159,2
-43.746,6.9393,2
-39.022,5.5863,2
-34.059,5.5441,2
-29.144,6.3818,2
-24.597,8.3062,2
-20.762,11.429,2
-17.904,15.47,2
-16.399,20.148,2
-16.373,25.147,2
-16.45,30.147,2
-16.527,35.146,2
-16.604,40.146,2
-16.681,45.145,2
-16.725,50.144,2
-16.06,54.944,2
-12.219,57.034,2
-7.6668,55.14,2
-5.186,50.98,2
-5.2526,45.992,2
-5.2827,40.992,2
-5.3126,35.992,2
-5.3426,30.992,2
-5.3714,25.992,2
-5.2135,21.019,2
-3.6471,16.29,2
-0.43485,12.459,2
3.8014,9.8357,2
8.7013,9.3786,2
13.67,9.8159,2
18.615,10.558,2
23.5,11.605,2
27.805,13.962,2
31.067,17.639,2
33.094,22.146,2
33.196,26.926,2
30.998,31.311,2
27.091,34.054,2
22.101,33.736,2
18.298,30.583,2
14.522,27.306,2
9.7552,26.511,2
6.3449,29.826,2
6.589,34.574,2
8.7044,39.101,2
10.923,43.582,2
13.137,48.065,2
16.729,51.319,2
21.463,50.685,2
25.889,48.358,2
30.344,46.089,2
34.799,43.819,2
39.254,41.549,2
43.709,39.28,2
48.061,36.854,2
51.304,33.242,2
51.608,28.467,2
49.64,23.893,2
47.355,19.446,2
45.082,14.992,2
42.691,10.602,2
38.73,7.9876,2
34.011,6.3382,2
29.285,4.7047,2
24.56,3.0704,2
19.834,1.436,2
14.99,0.20793,2
9.9994,0.11364,2
4.9997,0.05682,2
