-0.73278,-1.309,-0.52601
-0.30037,-1.56,-0.52601
0.13204,-1.811,-0.52601
0.56445,-2.0621,-0.52601
0.99686,-2.3131,-0.52601
1.4293,-2.5642,-0.52601
1.8617,-2.8152,-0.52601
2.2941,-3.0662,-0.52601
2.7265,-3.3173,-0.5722
3.1464,-3.5877,-0.62135
3.5529,-3.8788,-0.62135
3.9595,-4.1699,-0.70583
4.3396,-4.4938,-0.73211
4.7115,-4.828,-0.73211
5.0833,-5.1623,-0.73211
5.4552,-5.4965,-0.73211
5.8271,-5.8307,-0.73211
6.199,-6.1649,-0.73275
6.5707,-6.4994,-0.7338
6.942,-6.8342,-0.73496
7.3129,-7.1695,-0.73953
7.6823,-7.5065,-0.73952
8.0517,-7.8434,-0.73942
8.4211,-8.1804,-0.73942
8.7906,-8.5173,-0.73942
9.16,-8.8542,-0.73942
9.5294,-9.1912,-0.73942
9.8988,-9.5281,-0.73942
10.268,-9.865,-0.73144
10.64,-10.199,-0.7278
11.014,-10.532,-0.6979
11.397,-10.853,-0.68614
11.784,-11.17,-0.68474
12.171,-11.486,-0.68377
12.558,-11.802,-0.68377
12.946,-12.118,-0.68377
13.334,-12.433,-0.68377
13.721,-12.749,-0.68377
14.109,-13.065,-0.67416
14.499,-13.377,-0.63636
14.902,-13.674,-0.44436
15.351,-13.889,-0.40581
15.811,-14.086,-0.40537
16.27,-14.283,-0.40528
16.73,-14.48,-0.40528
17.189,-14.677,-0.40528
17.649,-14.875,-0.40528
18.108,-15.072,-0.40528
18.568,-15.269,-0.37359
19.033,-15.451,-0.33319
19.505,-15.615,-0.23314
19.99,-15.73,-0.14946
20.484,-15.804,-0.14033
20.979,-15.874,-0.14033
21.474,-15.944,-0.14033
21.969,-16.014,-0.14033
22.465,-16.084,-0.14033
22.96,-16.154,-0.14033
23.455,-16.224,-0.086953
23.952,-16.267,-0.057947
24.452,-16.296,-0.022987
24.951,-16.308,0.013939
25.451,-16.301,0.075395
25.95,-16.263,0.075395
26.448,-16.225,0.075395
26.947,-16.188,0.075395
27.445,-16.15,0.092628
27.943,-16.104,0.09564
28.441,-16.056,0.17894
28.932,-15.967,0.20913
29.421,-15.863,0.22278
