0,0,1
-4.0617,-2.9,1
-7.7049,-6.3191,1
-10.509,-9.6769,1
-10.816,-14.489,1
-6.3053,-15.865,1
-1.618,-14.221,1
3.0433,-12.413,1
7.7046,-10.604,1
12.366,-8.7949,1
17.027,-6.986,1
21.689,-5.1771,1
26.51,-3.9614,1
31.434,-3.1205,1
36.424,-3.1226,1
41.354,-3.8382,1
46.292,-4.4089,1
51.264,-4.1244,1
55.437,-1.827,1
58.077,2.3969,1
60.216,6.9164,1
62.345,11.44,1
64.495,15.953,1
67.798,19.675,1
71.825,22.596,1
76.202,24.945,1
80.842,26.778,1
85.813,27.253,1
90.806,27.294,1
95.616,25.966,1
99.938,23.522,1
103.77,20.374,1
106.09,16,1
106.66,11.095,1
104.68,6.5601,1
100.89,3.3251,1
96.582,0.79905,1
92.093,-1.4029,1
87.604,-3.6048,1
83.115,-5.8067,1
78.626,-8.0086,1
74.137,-10.21,1
69.648,-12.412,1
65.159,-14.614,1
60.67,-16.816,1
56.18,-19.018,1
51.691,-21.22,1
47.202,-23.422,1
42.713,-25.624,1
38.224,-27.826,1
33.718,-29.992,1
28.941,-31.416,1
23.981,-31.643,1
19.801,-29.218,1
15.154,-28.137,1
10.312,-29.366,1
6.6276,-32.538,1
5.6479,-37.012,1
9.2412,-40.12,1
13.309,-43.027,1
17.072,-46.301,1
20.322,-50.086,1
24.019,-53.448,1
28.337,-55.785,1
33.15,-57.055,1
38.085,-56.971,1
43.026,-56.204,1
47.967,-55.437,1
52.908,-54.671,1
57.849,-53.905,1
62.519,-52.452,1
63.981,-47.975,1
63.672,-43.007,1
63.705,-38.042,1
65.764,-33.502,1
69.01,-29.779,1
73.347,-27.304,1
77.735,-24.907,1
82.123,-22.511,1
86.512,-20.114,1
90.9,-17.717,1
95.288,-15.32,1
99.676,-12.924,1
104.06,-10.527,1
108.45,-8.1302,1
112.84,-5.7335,1
117.23,-3.3367,1
121.31,-0.49124,1
124.95,2.8422,1
127.46,7.1636,1
129.26,11.802,1
129.87,16.759,1
129.34,21.693,1
126.85,25.884,1
123.45,29.551,1
119.72,32.866,1
116.41,36.597,1
114.18,41.031,1
113.69,45.966,1
113.59,50.963,1
112.97,55.921,1
112.17,60.769,1
108.62,64.058,1
103.9,65.537,1
99.154,64.002,1
94.681,61.811,1
90.343,59.325,1
86.005,56.839,1
81.667,54.353,1
77.329,51.867,1
72.99,49.381,1
68.652,46.895,1
64.314,44.409,1
59.976,41.923,1
55.637,39.437,1
51.299,36.951,1
46.961,34.465,1
43.277,31.269,1
42.604,26.78,1
45.22,22.544,1
43.987,17.951,1
39.425,15.96,1
34.758,14.173,1
29.883,13.061,1
25.006,11.96,1
20.17,10.708,1
15.826,8.2382,1
11.511,5.7123,1
7.1961,3.1864,1
4.0712,1.3572,1
-1.6223,2.5235,2
-5.7017,-0.3545,2
-9.3522,-3.7658,2
-12.994,-7.1633,2
-14.091,-12.023,2
-12.842,-16.711,2
-8.4728,-18.841,2
-3.5645,-18.29,2
1.0627,-16.399,2
5.724,-14.59,2
10.385,-12.781,2
15.047,-10.973,2
19.708,-9.1637,2
24.364,-7.3421,2
29.308,-6.626,2
34.242,-6.0375,2
39.192,-6.5802,2
44.148,-7.0241,2
49.105,-7.425,2
54.036,-6.6452,2
57.874,-3.5766,2
60.55,0.62968,2
62.697,5.1448,2
64.826,9.6689,2
66.949,14.196,2
70.313,17.837,2
74.313,20.789,2
78.833,22.915,2
83.652,24.096,2
88.643,24.362,2
93.524,23.501,2
97.931,21.254,2
101.75,18.112,2
103.6,13.544,2
102.66,8.8152,2
98.873,5.5873,2
94.527,3.1328,2
90.038,0.93086,2
85.549,-1.271,2
81.06,-3.473,2
76.571,-5.6749,2
72.082,-7.8768,2
67.593,-10.079,2
63.104,-12.281,2
58.615,-14.482,2
54.126,-16.684,2
49.637,-18.886,2
45.148,-21.088,2
40.659,-23.29,2
36.17,-25.492,2
31.657,-27.645,2
26.784,-28.711,2
22.62,-27.366,2
18.054,-25.412,2
13.198,-25.576,2
8.3772,-26.868,2
4.6836,-30.135,2
2.375,-34.508,2
3.434,-39.228,2
7.2122,-42.364,2
11.286,-45.263,2
15.056,-48.525,2
18.31,-52.31,2
22.005,-55.675,2
26.284,-58.142,2
31.01,-59.705,2
35.951,-60.338,2
40.892,-59.571,2
45.833,-58.805,2
50.774,-58.038,2
55.714,-57.271,2
60.636,-56.398,2
65.015,-54.22,2
66.909,-49.705,2
66.976,-44.712,2
66.464,-39.75,2
68.273,-35.153,2
71.675,-31.636,2
76.063,-29.239,2
80.452,-26.842,2
84.84,-24.445,2
89.228,-22.049,2
93.616,-19.652,2
98.004,-17.255,2
102.39,-14.858,2
106.78,-12.462,2
111.17,-10.065,2
115.56,-7.6682,2
119.94,-5.2699,2
123.93,-2.2677,2
127.46,1.1917,2
129.97,5.5115,2
131.87,10.113,2
132.74,15.025,2
132.73,20.016,2
131.37,24.792,2
128.3,28.667,2
124.95,32.37,2
121.17,35.64,2
118.02,39.502,2
116.69,44.241,2
116.68,49.241,2
116.26,54.219,2
115.85,59.191,2
113.96,63.771,2
109.98,66.739,2
105.26,68.266,2
100.41,67.584,2
95.723,65.865,2
91.385,63.379,2
87.047,60.893,2
82.709,58.408,2
78.37,55.922,2
74.032,53.436,2
69.694,50.95,2
65.356,48.464,2
61.018,45.978,2
56.679,43.492,2
52.341,41.006,2
48.003,38.52,2
43.674,36.019,2
40.324,32.378,2
39.285,27.639,2
41.453,23.216,2
41.325,19.833,2
36.63,18.124,2
31.888,16.59,2
27.011,15.488,2
22.135,14.382,2
17.463,12.673,2
13.148,10.147,2
8.8329,7.6207,2
4.5178,5.0948,2
2.5556,3.9463,2
