2.4787,-1.6899,1
1.1194,-3.4182,1
0.77231,-3.7653,1
-2.5911,-7.4019,1
-6.8897,-9.7864,1
-11.771,-10.623,1
-16.771,-10.67,1
-21.771,-10.718,1
-26.77,-10.765,1
-31.763,-10.649,1
-36.449,-9.0358,1
-40.785,-6.5921,1
-44.57,-3.4067,1
-47.716,0.47428,1
-50.226,4.7785,1
-51.986,9.4421,1
-51.416,14.173,1
-46.796,15.028,1
-42.147,13.216,1
-37.324,12.219,1
-36.991,16.033,1
-39.604,20.287,1
-43.739,23.051,1
-48.557,24.262,1
-53.546,24.007,1
-58.331,25.102,1
-60.208,29.488,1
-58.53,34.128,1
-56.148,38.522,1
-53.506,42.766,1
-50.685,46.889,1
-47.518,50.733,1
-43.798,54.064,1
-39.058,54.836,1
-34.811,52.295,1
-31.533,48.521,1
-28.467,44.583,1
-26.565,39.968,1
-26.695,35.103,1
-29.263,30.837,1
-29.501,26.128,1
-26.997,21.881,1
-26.369,16.951,1
-26.032,11.965,1
-25.202,7.0443,1
-22.849,2.7374,1
-19.335,-0.81243,1
-14.841,-2.8608,1
-10.085,-1.6358,1
-6.9135,2.2018,1
-3.984,6.2537,1
-1.3776,10.459,1
-0.2102,15.29,1
0.11311,20.268,1
0.31537,25.26,1
0.037411,30.244,1
1.3142,34.989,1
5.171,37.964,1
10.074,38.818,1
15.015,38.189,1
19.445,35.952,1
22.501,32.102,1
22.128,27.27,1
19.378,23.097,1
16.562,18.966,1
13.745,14.835,1
10.928,10.704,1
8.1119,6.5725,1
5.2953,2.4413,1
0,0,2
-1.0019,-1.2969,2
-2.894,-3.4246,2
-6.6332,-6.4127,2
-11.408,-7.6194,2
-16.408,-7.6666,2
-21.408,-7.7141,2
-26.407,-7.7616,2
-31.402,-7.6829,2
-35.974,-5.8108,2
-40.325,-3.3957,2
-43.633,0.29756,2
-46.658,4.2611,2
-48.713,8.8148,2
-48.423,12.24,2
-43.724,10.631,2
-38.962,9.2381,2
-34.33,10.502,2
-33.457,15.172,2
-35.578,19.676,2
-38.78,23.466,2
-43.051,26.017,2
-47.881,27.242,2
-52.877,27.105,2
-57.181,28.407,2
-55.722,33.027,2
-53.306,37.402,2
-50.677,41.654,2
-47.841,45.769,2
-44.508,49.47,2
-40.458,52.229,2
-36.344,49.522,2
-33.089,45.727,2
-30.351,41.584,2
-29.211,36.805,2
-31.75,32.53,2
-32.896,27.778,2
-31.401,23.054,2
-29.423,18.654,2
-29.211,13.659,2
-28.622,8.6956,2
-27.306,3.8874,2
-24.356,-0.10412,2
-20.708,-3.5122,2
-16.225,-5.6784,2
-11.279,-5.4164,2
-7.0525,-2.8908,2
-4.0237,1.0785,2
-1.0942,5.1304,2
1.4307,9.3993,2
2.6585,14.224,2
3.0045,19.199,2
3.313,24.185,2
3.0234,29.172,2
4.1842,33.88,2
8.6506,35.719,2
13.591,35.322,2
18.051,33.276,2
19.599,28.955,2
16.899,24.787,2
14.083,20.656,2
11.266,16.525,2
8.4497,12.394,2
5.6331,8.2624,2
2.8166,4.1312,2
