-0.44434,2.9669,1
8.5389,2.2506,1
9.3923,1.9577,1
14.084,0.24683,1
18.264,-2.3138,1
20.339,-6.8632,1
19.75,-11.778,1
17.205,-15.994,1
13.611,-19.416,1
9.5087,-22.26,1
6.7048,-26.149,1
6.3746,-31.069,1
8.4163,-35.607,1
10.958,-39.882,1
14.547,-43.363,1
17.608,-47.202,1
18.864,-51.97,1
17.668,-56.824,1
13.982,-60.182,1
9.3822,-61.95,1
4.4604,-62.733,1
-0.51951,-62.639,1
-5.3859,-61.607,1
-9.9761,-59.68,1
-14.192,-57.023,1
-17.213,-53.251,1
-18.771,-48.544,1
-19.081,-43.593,1
-18.155,-38.697,1
-16.52,-33.98,1
-16.105,-29.133,1
-18.326,-24.678,1
-21.219,-20.603,1
-23.462,-16.22,1
-23.869,-11.41,1
-22.297,-6.7155,1
-19.319,-2.8327,1
-15.011,-0.30975,1
-10.323,1.4144,1
-5.3891,2.2259,1
0,0,2
8.1546,-0.72469,2
11.513,-1.9267,2
15.985,-4.1414,2
17.573,-8.5971,2
15.762,-13.158,2
12.275,-16.697,2
8.1831,-19.559,2
4.9978,-23.205,2
3.5376,-27.855,2
3.9683,-32.736,2
5.9456,-37.323,2
8.5423,-41.559,2
12.062,-45.111,2
15.267,-48.849,2
15.62,-53.665,2
12.771,-57.491,2
8.1735,-59.234,2
3.219,-59.854,2
-1.7599,-59.535,2
-6.5505,-58.132,2
-10.941,-55.747,2
-14.623,-52.511,2
-15.916,-47.702,2
-15.994,-42.752,2
-14.707,-37.945,2
-13.316,-33.16,2
-13.517,-28.325,2
-15.418,-23.743,2
-18.213,-19.602,2
-20.71,-15.364,2
-20.782,-10.577,2
-18.506,-6.1608,2
-14.528,-3.3685,2
-9.8697,-1.5625,2
-4.9448,-0.74061,2
