0,1.5,3.1416
-0.5,1.5,3.1416
-1,1.5,3.1416
-1.5,1.5,3.1416
-2,1.5,3.1416
-2.5,1.5,3.1416
-3,1.5,3.1416
-3.5,1.5,3.1416
-4,1.5,3.1416
-4.5,1.5,3.1416
-5,1.5,3.1416
-5.5,1.5,3.1416
-6,1.5,3.1416
-6.5,1.5,3.1416
-7,1.5,3.1416
-7.5,1.5,3.1416
-8,1.5,3.1416
-8.5,1.5,3.1416
-9,1.5,3.1416
-9.5,1.5,3.1416
-10,1.5,3.1416
-10.5,1.5,3.1416
-11,1.5,3.1416
-11.5,1.5,3.1416
-12,1.5,3.1416
-12.5,1.5,3.1416
-13,1.5,3.1416
-13.5,1.5,3.1416
-14,1.5,3.1416
-14.5,1.5,3.1416
-15,1.5,3.1416
-15.5,1.5,3.1416
-16,1.5,3.1416
-16.5,1.5,3.1416
-17,1.5,3.1416
-17.5,1.5,3.1416
-18,1.5,3.1416
-18.5,1.5,3.1416
-19,1.5,-3.141
-19.5,1.4997,-3.1383
-20,1.4981,-3.1377
-20.5,1.4962,-3.1339
-21,1.4923,-3.1339
-21.5,1.4885,-3.1339
-22,1.4846,-3.1339
-22.5,1.4808,-3.1339
-23,1.4769,-3.1339
-23.5,1.4731,-3.1339
-24,1.4692,-3.1339
-24.5,1.4654,-3.0664
-24.998,1.4278,-2.9976
-25.492,1.3563,-2.9221
-25.98,1.2474,-2.9212
-26.468,1.1381,-2.9205
-26.956,1.0285,-2.9205
-27.444,0.91883,-2.9205
-27.931,0.8092,-2.9205
-28.419,0.69957,-2.9205
-28.907,0.58994,-2.83
-29.381,0.43741,-2.7226
-29.837,0.23399,-2.5612
-30.251,-0.037339,-2.4267
-30.629,-0.36509,-2.3392
-30.975,-0.72332,-2.2539
-31.291,-1.1111,-2.2403
-31.601,-1.5032,-2.2351
-31.909,-1.8969,-2.0114
-32.121,-2.3462,-1.9537
-32.308,-2.81,-1.9537
-32.495,-3.2738,-1.9537
