0,0,1
0,-5,1
0.0061195,-9.9827,1
2.6852,-13.25,1
7.4996,-12.755,1
12.21,-11.081,1
16.892,-9.3273,1
21.575,-7.5741,1
26.257,-5.821,1
31.059,-4.4688,1
33.039,-0.29544,1
33.075,4.7,1
32.491,8.9434,1
27.78,9.806,1
24.12,6.8947,1
21.093,2.9158,1
17.117,0.35462,1
12.365,0.28414,1
7.7159,2.1237,1
3.2214,4.2599,1
-0.059327,2.315,1
-3,0,2
-3,-5,2
-2.8844,-9.9987,2
-0.64301,-14.391,2
3.52,-16.235,2
8.3609,-15.629,2
13.073,-13.961,2
17.756,-12.207,2
22.438,-10.454,2
27.121,-8.7007,2
31.678,-6.6628,2
35.166,-3.6119,2
36.07,1.2706,2
35.794,6.2427,2
34.78,11.139,2
30.082,12.827,2
25.281,11.85,2
21.701,8.6636,2
19.039,4.4438,2
14.739,2.5548,2
10.104,4.4283,2
5.3964,6.0758,2
0.41966,6.5571,2
-2.5591,3.1997,2
-3.0593,2.315,2
