0,0,1
2.0842,4.5449,1
4.7949,8.7434,1
7.2134,13.119,1
9.2245,17.697,1
10.998,22.372,1
12.721,27.065,1
15.608,31.135,1
18.705,35.059,1
21.896,38.909,1
24.39,43.241,1
26.897,47.565,1
28.557,52.273,1
29.239,57.211,1
28.57,62.101,1
26.644,66.715,1
23.869,70.716,1
19.725,73.461,1
15.091,75.281,1
10.196,76.223,1
5.2098,76.448,1
0.26577,75.816,1
-4.5655,74.547,1
-7.4532,70.521,1
-9.811,66.112,1
-12.005,61.619,1
-14.199,57.126,1
-16.391,52.632,1
-18.379,48.044,1
-21.985,44.649,1
-26.569,42.833,1
-31.492,42.682,1
-36.437,43.396,1
-41.305,42.576,1
-46.011,40.899,1
-50.24,38.247,1
-53.696,34.635,1
-56.727,30.687,1
-58.657,26.076,1
-60.949,21.633,1
-63.466,17.316,1
-65.553,12.773,1
-67.462,8.154,1
-69.821,3.751,1
-73.312,0.18374,1
-76.03,-4.0129,1
-78.716,-8.23,1
-81.547,-12.351,1
-84.28,-16.496,1
-85.815,-21.254,1
-87.421,-25.974,1
-89.923,-30.297,1
-91.929,-34.877,1
-93.844,-39.474,1
-97.393,-42.996,1
-101.33,-46.075,1
-106.15,-47.213,1
-110.98,-46.35,1
-114.75,-43.386,1
-116.63,-38.978,1
-116.64,-34.017,1
-115.74,-29.103,1
-113.99,-24.532,1
-111.06,-20.507,1
-108.53,-16.193,1
-105.59,-12.195,1
-102.05,-8.6958,1
-100.34,-4.2358,1
-99.829,0.7314,1
-99.454,5.7013,1
-100.87,10.397,1
-104.47,13.753,1
-108.39,16.864,1
-113.18,17.977,1
-118.07,16.971,1
-122.35,14.625,1
-125.36,10.681,1
-127.76,6.2962,1
-130.16,1.9133,1
-132.63,-2.4351,1
-135.1,-6.7836,1
-137.57,-11.132,1
-140.04,-15.48,1
-142.51,-19.829,1
-144.97,-24.177,1
-147.44,-28.526,1
-149.91,-32.874,1
-152.38,-37.222,1
-154.78,-41.606,1
-156.97,-46.098,1
-159.03,-50.653,1
-159.9,-55.464,1
-159.96,-60.464,1
-159.08,-65.341,1
-155.7,-68.904,1
-151.2,-71.087,1
-146.8,-73.457,1
-142.4,-75.83,1
-138,-78.204,1
-133.6,-80.577,1
-129.2,-82.951,1
-124.8,-85.324,1
-120.4,-87.697,1
-116,-90.072,1
-111.49,-92.238,1
-106.79,-93.337,1
-102.27,-91.375,1
-98.141,-88.565,1
-93.837,-86.021,1
-89.518,-83.502,1
-85.199,-80.982,1
-80.88,-78.463,1
-76.561,-75.944,1
-72.242,-73.424,1
-67.923,-70.905,1
-63.604,-68.386,1
-59.285,-65.866,1
-54.966,-63.347,1
-50.648,-60.828,1
-46.329,-58.308,1
-42.009,-55.79,1
-37.742,-53.187,1
-33.62,-50.36,1
-29.665,-47.304,1
-26.155,-43.775,1
-23.085,-39.83,1
-20.775,-35.431,1
-18.562,-30.953,1
-16.199,-26.546,1
-13.836,-22.14,1
-11.473,-17.733,1
-9.1105,-13.327,1
-6.7476,-8.9204,1
-5.8748,-7.2928,1
2.7311,-1.2414,2
4.8145,3.3009,2
7.5401,7.4923,2
9.9436,11.877,2
11.957,16.453,2
13.735,21.127,2
15.427,25.817,2
18.394,29.841,2
21.506,33.754,2
24.646,37.642,2
27.127,41.983,2
29.62,46.318,2
31.33,51.015,2
32.168,55.939,2
31.959,60.921,2
30.364,65.617,2
28.193,70.118,2
24.877,73.727,2
20.64,76.332,2
15.992,78.118,2
11.109,79.116,2
6.1291,79.419,2
1.1664,79.002,2
-3.6296,77.688,2
-7.8483,75.276,2
-10.559,71.08,2
-12.885,66.654,2
-15.079,62.161,2
-17.272,57.668,2
-19.386,53.141,2
-21.637,48.798,2
-25.725,46.113,2
-30.591,45.614,2
-35.561,46.148,2
-40.467,45.861,2
-45.226,44.362,2
-49.68,42.153,2
-53.595,39.086,2
-56.928,35.366,2
-59.73,31.266,2
-61.715,26.68,2
-64.06,22.266,2
-66.499,17.907,2
-68.551,13.349,2
-70.496,8.7463,2
-73.19,4.607,2
-76.456,0.85016,2
-79.163,-3.3538,2
-81.883,-7.5483,2
-84.714,-11.67,2
-87.251,-15.932,2
-88.76,-20.699,2
-90.531,-25.336,2
-92.944,-29.708,2
-94.852,-34.324,2
-97.2,-38.591,2
-100.81,-42.05,2
-105.18,-44.155,2
-110.09,-43.905,2
-113.45,-40.481,2
-113.82,-35.525,2
-113.09,-30.579,2
-111.38,-26.051,2
-108.46,-22.009,2
-105.97,-17.674,2
-102.91,-13.787,2
-99.577,-10.121,2
-97.425,-5.7303,2
-97.04,-0.74932,2
-96.508,4.2055,2
-97.055,9.1263,2
-99.389,13.544,2
-103.3,16.654,2
-107.37,19.571,2
-112.15,20.863,2
-117.07,20.316,2
-121.74,18.593,2
-125.55,15.525,2
-128.37,11.434,2
-130.76,7.0423,2
-133.19,2.6695,2
-135.65,-1.6789,2
-138.12,-6.0273,2
-140.59,-10.376,2
-143.06,-14.724,2
-145.53,-19.073,2
-147.99,-23.421,2
-150.46,-27.769,2
-152.93,-32.118,2
-155.4,-36.467,2
-157.78,-40.864,2
-159.93,-45.373,2
-161.87,-49.979,2
-162.9,-54.781,2
-162.88,-59.781,2
-162.21,-64.669,2
-159.99,-69.021,2
-156.06,-72.069,2
