-1.7437,-2.4412,1
-4.3836,0.33003,1
-5.9767,3.3587,1
-8.2994,7.7864,1
-10.747,12.119,1
-13.198,16.4,1
-15.087,21.029,1
-16.551,25.804,1
-17,30.766,1
-16.143,35.652,1
-14.063,40.182,1
-10.488,43.464,1
-5.7507,44.749,1
-0.77118,45.18,1
4.2059,45.339,1
9.0811,44.275,1
13.729,42.46,1
18.19,40.203,1
22.478,37.636,1
26.947,35.559,1
31.935,35.226,1
36.931,35.312,1
41.866,35.991,1
46.3,38.175,1
50.491,40.898,1
55.205,42.536,1
60.122,43.311,1
65.098,42.989,1
68.878,40.292,1
71.062,35.866,1
70.926,30.992,1
69.684,26.154,1
67.278,21.79,1
63.895,18.122,1
60.348,14.63,1
58.923,10.034,1
60.968,5.5593,1
64.591,2.1506,1
68.039,-1.4653,1
71.129,-5.389,1
73.472,-9.773,1
73.114,-14.449,1
69.615,-17.634,1
64.912,-19.211,1
59.954,-19.797,1
54.954,-19.778,1
49.962,-19.53,1
44.997,-18.961,1
40.101,-17.963,1
35.279,-16.643,1
30.44,-15.4,1
25.552,-14.356,1
20.71,-13.109,1
16.064,-11.279,1
11.545,-9.1861,1
6.8721,-7.4588,1
2.3941,-5.2361,1
0,0,2
-2.0789,2.2506,2
-2.6224,3.3318,2
-4.9107,7.7772,2
-7.1594,12.243,2
-10.077,16.267,2
-11.8,20.957,2
-13.412,25.68,2
-14.063,30.618,2
-13.063,35.471,2
-10.769,39.9,2
-6.321,41.764,2
-1.3346,42.132,2
3.6522,42.481,2
8.5084,41.323,2
13.127,39.433,2
17.569,37.14,2
21.842,34.545,2
26.422,32.752,2
31.391,32.252,2
36.387,32.29,2
41.364,32.741,2
46.038,34.436,2
50.214,37.186,2
54.718,39.269,2
59.584,40.381,2
64.563,40.055,2
67.621,36.977,2
68.285,32.185,2
66.914,27.377,2
64.47,23.056,2
60.943,19.53,2
57.543,15.893,2
56.102,11.206,2
56.944,6.3353,2
59.82,2.2746,2
63.56,-1.0373,2
66.892,-4.7626,2
69.818,-8.8087,2
70.865,-13.319,2
66.717,-15.745,2
61.806,-16.627,2
56.814,-16.808,2
51.816,-16.667,2
46.84,-16.204,2
41.925,-15.304,2
37.09,-14.037,2
32.273,-12.702,2
27.373,-11.71,2
22.525,-10.487,2
17.831,-8.7923,2
13.339,-6.6289,2
8.6282,-4.9941,2
4.1524,-2.7663,2
