-0.22809,-1.4826,3.1263
-0.72803,-1.4749,3.1263
-1.228,-1.4672,3.122
-1.7278,-1.4575,3.0377
-2.2251,-1.4056,3.0377
-2.7224,-1.3537,3.0377
-3.2197,-1.3019,3.0335
-3.7168,-1.2479,3.0261
-4.2134,-1.1903,3.0261
-4.7101,-1.1327,3.0261
-5.2068,-1.0751,3.0261
-5.7034,-1.0174,3.0261
-6.2001,-0.95981,3.0261
-6.6968,-0.90219,3.0337
-7.1939,-0.84835,3.0386
-7.6912,-0.79694,3.0386
-8.1886,-0.74553,3.0521
-8.6864,-0.70087,3.0964
-9.1859,-0.67829,3.0964
-9.6854,-0.65571,3.1128
-10.185,-0.64134,3.1412
-10.685,-0.64117,3.1412
-11.185,-0.64099,-3.1416
-11.685,-0.64101,-3.0785
-12.184,-0.67255,-3.0785
-12.683,-0.70409,-3.0785
-13.182,-0.73563,-3.0144
-13.678,-0.799,-2.9815
-14.171,-0.87868,-2.9815
-14.665,-0.95836,-2.9246
-15.153,-1.066,-2.9145
-15.64,-1.1786,-2.9145
-16.127,-1.2911,-2.9162
-16.615,-1.4029,-2.9181
-17.102,-1.5137,-2.9181
-17.59,-1.6245,-2.9192
-18.077,-1.7348,-2.9292
-18.566,-1.8402,-2.9292
-19.055,-1.9456,-2.9292
-19.544,-2.051,-2.944
-20.034,-2.1491,-2.9593
-20.526,-2.2397,-2.9593
-21.017,-2.3304,-2.9566
-21.509,-2.4223,-2.9371
-21.998,-2.5239,-2.9371
-22.488,-2.6254,-2.9371
-22.977,-2.727,-2.9156
-23.465,-2.839,-2.9087
-23.951,-2.9544,-2.9087
-24.438,-3.0698,-2.7729
-24.903,-3.2498,-2.7504
-25.366,-3.4404,-2.7092
-25.818,-3.6494,-2.5833
-26.243,-3.9142,-2.5833
-26.667,-4.1791,-2.5833
-27.091,-4.4439,-2.5084
-27.494,-4.7397,-2.5037
-27.895,-5.0375,-2.5037
-28.297,-5.3353,-2.4897
-28.695,-5.6386,-2.4796
-29.089,-5.9459,-2.4038
-29.455,-6.2791,-2.1574
-29.732,-6.6955,-2.1574
-30.009,-7.1119,-2.1389
-30.278,-7.5332,-2.0867
-30.525,-7.9681,-2.0867
-30.771,-8.403,-2.0867
-31.018,-8.838,-2.0867
-31.264,-9.2729,-2.0867
-31.511,-9.7078,-2.0867
-31.758,-10.143,-1.9022
-31.918,-10.608,-1.726
-31.995,-11.102,-1.5536
-31.987,-11.599,-1.4839
-31.943,-12.097,-1.4839
-31.9,-12.595,-1.4613
-31.845,-13.092,-1.4613
-31.791,-13.589,-1.4613
-31.736,-14.086,-1.3133
-31.609,-14.567,-1.2417
-31.448,-15.04,-1.2417
-31.286,-15.513,-1.1947
-31.103,-15.978,-1.1269
-30.888,-16.429,-1.0677
-30.648,-16.865,-0.93517
-30.351,-17.268,-0.93517
-30.054,-17.67,-0.81149
-29.712,-18.031,-0.70843
-29.332,-18.356,-0.70843
-28.953,-18.681,-0.70705
-28.573,-19.006,-0.70089
-28.19,-19.328,-0.70089
-27.808,-19.651,-0.70089
-27.426,-19.973,-0.66056
-27.031,-20.28,-0.65119
-26.634,-20.583,-0.55219
-26.211,-20.844,-0.41053
-25.753,-21.043,-0.41053
-25.294,-21.243,-0.41053
-24.836,-21.442,-0.41053
-24.377,-21.642,-0.41053
-23.919,-21.841,-0.41053
-23.46,-22.041,-0.39405
-22.999,-22.233,-0.38558
-22.535,-22.421,-0.38558
-22.072,-22.609,-0.037994
-21.579,-22.628,0.036218
-21.079,-22.61,0.046601
-20.58,-22.586,0.056567
-20.081,-22.558,0.056567
-19.581,-22.53,0.058445
-19.082,-22.5,0.069603
-18.584,-22.466,0.069603
-18.085,-22.431,0.069603
-17.586,-22.396,0.13873
-17.091,-22.327,0.15823
-16.597,-22.248,0.15823
-16.104,-22.169,0.16457
-15.61,-22.088,0.16977
-15.118,-22.003,0.16977
-14.625,-21.919,0.16911
-14.132,-21.834,0.16599
-13.639,-21.752,0.16599
-13.146,-21.669,0.16599
-12.652,-21.587,0.14812
-12.158,-21.513,0.14372
-11.663,-21.441,0.14372
-11.168,-21.37,0.14095
-10.673,-21.299,0.1356
-10.178,-21.232,0.1356
-9.6824,-21.164,0.1356
-9.187,-21.097,0.1063
-8.6898,-21.044,0.1053
-8.1926,-20.991,0.1053
-7.6954,-20.938,0.0029928
-7.197,-20.937,-0.061858
-6.698,-20.968,-0.061858
-6.1989,-20.999,-0.061858
-5.6999,-21.03,-0.089331
-5.202,-21.074,-0.11008
-4.7051,-21.129,-0.11008
-4.2081,-21.184,-0.11067
-3.7112,-21.239,-0.11313
-3.2143,-21.296,-0.11313
-2.7175,-21.352,-0.11313
-2.2207,-21.409,-0.10236
-1.7234,-21.46,-0.099963
-1.2259,-21.51,-0.099963
-0.72836,-21.56,-0.098051
-0.23076,-21.609,-0.096737
0.2669,-21.657,-0.096737
0.76457,-21.705,-0.078904
1.2627,-21.744,-0.016185
1.7627,-21.753,-0.016185
2.2626,-21.761,-0.016185
2.7625,-21.769,0.28108
3.2414,-21.631,0.32294
3.7151,-21.472,0.42266
4.1711,-21.267,0.42266
4.6271,-21.062,0.42266
5.0831,-20.857,0.51356
5.5186,-20.611,0.51376
5.954,-20.365,0.51376
6.3895,-20.12,0.596
6.8027,-19.839,0.63248
7.2059,-19.544,0.63248
7.6092,-19.248,0.6694
8.0008,-18.938,0.73546
8.3716,-18.603,0.73546
8.7424,-18.267,0.76166
9.1041,-17.922,0.77628
9.4609,-17.572,0.77628
9.8177,-17.222,0.78594
10.171,-16.868,0.81152
10.515,-16.505,0.81152
10.859,-16.143,0.81152
11.204,-15.78,0.84289
11.536,-15.407,0.84601
11.868,-15.033,0.84601
12.199,-14.658,0.8154
12.542,-14.294,0.81034
12.887,-13.932,0.81034
13.231,-13.57,0.7847
13.585,-13.217,0.76168
13.947,-12.871,0.76168
14.309,-12.526,0.70949
14.686,-12.202,0.52558
15.119,-11.951,0.52558
15.551,-11.7,0.52558
15.984,-11.45,0.52558
16.416,-11.199,0.44537
16.86,-10.987,0.023635
17.36,-10.975,0.023635
17.859,-10.963,-0.25493
