-15.527,-9.8176,0.35442
-15.058,-9.6441,0.35442
-14.59,-9.4705,0.35423
-14.121,-9.2971,0.3518
-13.651,-9.1248,0.35142
-13.182,-8.9527,0.30112
-12.704,-8.8044,0.30112
-12.227,-8.6561,0.29795
-11.749,-8.5093,0.29629
-11.271,-8.3633,0.29629
-10.792,-8.2174,0.29629
-10.314,-8.0714,0.29629
-9.836,-7.9254,0.29629
-9.358,-7.7794,0.21643
-8.871,-7.6724,0.12197
-8.375,-7.6116,0.12197
-7.879,-7.5508,0.054286
-7.38,-7.5237,0.0043667
-6.88,-7.5215,0.0043667
-6.38,-7.5193,0.0043667
-5.88,-7.5171,0.0043667
-5.38,-7.515,0.0043667
-4.88,-7.5128,0.0041755
-4.38,-7.5107,0.0038593
-3.88,-7.5087,0.0019816
-3.38,-7.5078,-0.0023702
-2.88,-7.5089,-0.002982
-2.38,-7.5104,-0.00497
-1.88,-7.5129,-0.00497
-1.38,-7.5154,-0.00497
-0.88,-7.5179,-0.00497
-0.38,-7.5204,-0.00497
0.12,-7.5229,-0.0084828
0.62,-7.5271,-0.10005
1.117,-7.577,-0.10005
1.615,-7.627,-0.14277
2.109,-7.698,-0.23392
2.595,-7.8139,-0.24009
3.081,-7.9328,-0.25724
3.564,-8.06,-0.25724
4.048,-8.1872,-0.25724
4.531,-8.3144,-0.26972
5.013,-8.4476,-0.3467
5.483,-8.6175,-0.3467
5.953,-8.7874,-0.35872
6.422,-8.9629,-0.38475
6.885,-9.1505,-0.43155
7.338,-9.3591,-0.55412
7.763,-9.6222,-0.55412
8.188,-9.8853,-0.55412
8.613,-10.148,-0.55573
9.038,-10.412,-0.56315
9.461,-10.679,-0.56315
9.884,-10.946,-0.59172
10.299,-11.225,-0.59647
10.712,-11.506,-0.57659
11.131,-11.778,-0.57144
11.552,-12.049,-0.48185
11.994,-12.28,-0.45049
12.445,-12.498,-0.45049
12.895,-12.715,-0.45049
13.345,-12.933,-0.41269
13.803,-13.134,-0.37769
14.267,-13.318,-0.25249
14.747,-13.442,0.095043
15.236,-13.395,0.38008
15.7,-13.21,0.38131
16.164,-13.023,0.38323
16.628,-12.837,0.38323
17.092,-12.65,0.38323
17.555,-12.463,0.38323
18.019,-12.276,0.38323
18.483,-12.089,0.43793
18.933,-11.878,0.64696
19.332,-11.576,0.80086
19.677,-11.221,0.93548
19.974,-10.818,0.95744
20.261,-10.409,0.98356
20.538,-9.9931,0.98356
20.815,-9.5769,0.98356
21.093,-9.1607,0.98356
21.37,-8.7444,1.1235
21.586,-8.2938,1.129
21.8,-7.8418,1.1344
22.011,-7.3887,1.1349
22.222,-6.935,1.1648
22.419,-6.476,1.2196
22.591,-6.007,1.2816
22.734,-5.528,1.3048
22.865,-5.046,1.3149
22.992,-4.562,1.3887
23.082,-4.071,1.4282
23.153,-3.576,1.4282
23.224,-3.081,1.4282
23.295,-2.586,1.4282
23.366,-2.091,1.4282
23.438,-1.596,1.4453
23.5,-1.1,1.5203
23.525,-0.603,1.6455
23.488,-0.104,1.6838
23.432,0.392,1.7446
23.345,0.885,1.7446
23.259,1.377,1.7446
23.172,1.869,1.7446
23.086,2.362,1.7446
22.999,2.854,1.7447
22.913,3.347,1.7451
22.826,3.839,1.7772
22.724,4.328,1.9435
22.542,4.792,2.0798
22.298,5.229,2.0798
22.055,5.666,2.0798
21.811,6.102,2.0798
21.567,6.539,2.0798
21.324,6.975,2.0798
21.08,7.412,2.0798
20.837,7.849,2.0798
20.593,8.285,2.2052
20.297,8.688,2.2312
19.99,9.082,2.4261
19.613,9.41,2.5106
19.209,9.705,2.5372
18.798,9.989,2.5601
18.38,10.264,2.5601
17.962,10.538,2.5601
17.545,10.813,2.7202
17.094,11.015,2.8652
16.613,11.152,2.8817
16.129,11.28,2.8943
15.645,11.402,2.9491
15.154,11.498,3.0079
14.659,11.565,3.1092
14.161,11.581,-2.9142
13.689,11.472,-2.4549
13.302,11.155,-2.3794
12.94,10.809,-2.3794
12.579,10.464,-2.3794
12.217,10.119,-2.3794
11.855,9.774,-2.3794
11.494,9.428,-2.3688
11.136,9.08,-2.1951
10.844,8.674,-2.1581
10.568,8.259,-1.9351
10.39,7.792,-1.826
10.264,7.31,-1.7724
10.164,6.82,-1.7818
10.059,6.331,-1.7818
9.955,5.843,-1.7818
9.85,5.354,-1.8723
9.702,4.878,-1.9811
9.503,4.42,-2.0261
9.283,3.971,-2.0653
9.046,3.531,-2.0653
8.808,3.091,-2.0653
8.571,2.651,-2.3199
8.234,2.289,-2.3991
7.866,1.95,-2.3991
7.497,1.612,-2.3991
7.129,1.274,-2.4098
6.757,0.94,-2.4314
6.378,0.614,-2.627
5.958,0.377,-2.9887
5.464,0.301,-2.9887
4.97,0.225,-2.9887
4.475,0.148,-3.0425
3.978,0.099,-3.0878
3.479,0.072,-3.0878
2.98,0.045,-3.0878
2.481,0.018,-3.1032
1.981,-0.001,-3.1249
1.481,-0.009,-3.1267
0.981,-0.017,3.1244
0.481,-0.008,3.1244
